2009-03-01 12:00,6.2,4.2,270,0
2009-03-02 12:00,6.4,2.0,90,8
2009-03-03 12:00,2.1,2.1,290,10
2009-03-04 12:00,5.4,1.4,230,5
2009-03-05 12:00,7.2,3.1,50,10
2009-03-06 12:00,2.9,5.2,290,2
2009-03-07 12:00,4.2,4.5,230,1
2009-03-08 12:00,8.6,1.5,90,4
2009-03-09 12:00,9.6,1.2,250,1
2009-03-10 12:00,5.4,4.0,320,1
2009-03-11 12:00,5.3,3.2,290,5
2009-03-12 12:00,11.8,3.0,70,8
2009-03-13 12:00,4.9,4.0,340,10
2009-03-14 12:00,0.6,6.3,270,0
2009-03-15 12:00,7.4,4.5,230,5
2009-03-16 12:00,10.8,2.6,230,8
2009-03-17 12:00,16.0,3.1,180,0
2009-03-18 12:00,16.8,5.6,230,9
2009-03-19 12:00,15.7,3.9,230,10
2009-03-20 12:00,14.2,2.2,70,0
2009-03-21 12:00,16.7,3.4,70,0
2009-03-22 12:00,10.9,5.1,290,9
2009-03-23 12:00,6.6,3.1,320,5
2009-03-24 12:00,4.5,3.7,290,8
2009-03-25 12:00,3.9,6.2,250,3
2009-03-26 12:00,4.7,2.6,290,10
2009-03-27 12:00,5.0,4.7,290,0
2009-03-28 12:00,6.9,3.4,250,0
2009-03-29 12:00,10.1,1.7,50,3
2009-03-30 12:00,9.6,4.1,200,7
2009-03-31 12:00,8.2,4.3,230,5
