2009-04-01 12:00,7.7,3.2,320,6
2009-04-02 12:00,11.1,3.4,290,0
2009-04-03 12:00,11.2,1.9,270,8
2009-04-04 12:00,10.4,3.1,290,7
2009-04-05 12:00,12.8,3.0,270,0
2009-04-06 12:00,13.2,2.9,290,0
2009-04-07 12:00,17.5,1.7,270,0
2009-04-08 12:00,19.9,2.7,230,0
2009-04-09 12:00,22.1,1.7,200,0
2009-04-10 12:00,21.0,3.8,250,0
2009-04-11 12:00,22.7,1.6,230,0
2009-04-12 12:00,18.6,2.7,250,9
2009-04-13 12:00,18.1,2.4,270,9
2009-04-14 12:00,16.1,4.2,90,5
2009-04-15 12:00,11.1,4.1,290,10
2009-04-16 12:00,13.1,1.8,290,8
2009-04-17 12:00,15.8,2.9,230,0
2009-04-18 12:00,18.7,3.2,320,2
2009-04-19 12:00,25.0,2.0,90,7
2009-04-20 12:00,13.1,4.7,90,10
2009-04-21 12:00,9.9,7.8,250,10
2009-04-22 12:00,11.5,3.6,290,6
2009-04-23 12:00,15.1,2.5,140,5
2009-04-24 12:00,16.5,2.5,90,10
2009-04-25 12:00,9.9,3.7,250,9
2009-04-26 12:00,10.9,2.5,320,9
2009-04-27 12:00,14.8,2.6,290,1
2009-04-28 12:00,17.5,3.9,250,0
2009-04-29 12:00,20.0,2.6,250,0
2009-04-30 12:00,19.3,4.5,250,8
