2009-08-01 12:00,28.0,1.2,110,6
2009-08-02 12:00,27.7,1.3,70,7
2009-08-03 12:00,25.8,0.4,0,10
2009-08-04 12:00,29.7,1.5,110,6
2009-08-05 12:00,28.9,1.9,20,3
2009-08-06 12:00,28.8,2.5,110,6
2009-08-07 12:00,25.5,2.9,70,10
2009-08-08 12:00,26.6,1.6,90,10
2009-08-09 12:00,31.1,3.0,50,3
2009-08-10 12:00,30.4,2.4,110,2
2009-08-11 12:00,23.3,2.8,70,10
2009-08-12 12:00,22.9,2.9,70,10
2009-08-13 12:00,29.2,2.5,290,5
2009-08-14 12:00,29.7,1.3,110,0
2009-08-15 12:00,30.9,2.7,320,0
2009-08-16 12:00,32.0,1.8,90,0
2009-08-17 12:00,26.8,1.3,70,8
2009-08-18 12:00,29.4,2.5,230,10
2009-08-19 12:00,29.7,2.4,180,7
2009-08-20 12:00,25.3,3.8,270,10
2009-08-21 12:00,28.6,1.9,320,5
2009-08-22 12:00,26.4,2.7,340,7
2009-08-23 12:00,28.4,2.8,290,1
2009-08-24 12:00,27.7,2.2,70,2
2009-08-25 12:00,25.8,2.6,360,7
2009-08-26 12:00,25.7,4.4,230,9
2009-08-27 12:00,24.7,2.8,270,10
2009-08-28 12:00,27.5,2.7,320,3
2009-08-29 12:00,25.3,3.2,70,7
2009-08-30 12:00,21.2,1.5,50,9
2009-08-31 12:00,25.7,3.0,90,0
