2007-01-01 12:00,4.4,2.0,50,7
2007-01-02 12:00,3.5,1.6,290,10
2007-01-03 12:00,7.1,2.3,70,6
2007-01-04 12:00,7.5,1.6,70,0
2007-01-05 12:00,6.4,1.5,90,8
2007-01-06 12:00,-0.6,1.9,270,8
2007-01-07 12:00,-2.7,2.8,290,0
2007-01-08 12:00,-2.7,4.5,340,0
2007-01-09 12:00,0.4,1.2,50,3
2007-01-10 12:00,1.1,2.7,290,0
2007-01-11 12:00,-0.2,2.5,250,3
2007-01-12 12:00,-2.0,3.1,320,2
2007-01-13 12:00,-4.3,4.4,290,0
2007-01-14 12:00,-1.7,3.2,320,0
2007-01-15 12:00,1.2,1.1,20,6
2007-01-16 12:00,4.5,0.3,0,9
2007-01-17 12:00,3.2,2.9,230,2
2007-01-18 12:00,1.2,3.0,340,0
2007-01-19 12:00,2.5,1.2,230,0
2007-01-20 12:00,2.7,1.7,50,6
2007-01-21 12:00,3.4,1.7,90,3
2007-01-22 12:00,3.7,1.2,270,0
2007-01-23 12:00,4.0,0.8,70,4
2007-01-24 12:00,3.7,2.3,230,0
2007-01-25 12:00,3.0,1.3,270,9
2007-01-26 12:00,3.2,2.6,50,10
2007-01-27 12:00,2.0,2.5,290,5
2007-01-28 12:00,2.2,2.8,290,0
2007-01-29 12:00,3.0,2.5,250,4
2007-01-30 12:00,1.7,6.0,270,2
2007-01-31 12:00,-1.7,3.6,290,4
