2007-10-01 12:00,19.2,0.9,20,10
2007-10-02 12:00,21.6,1.7,50,9
2007-10-03 12:00,18.1,2.9,70,10
2007-10-04 12:00,21.2,0.8,70,9
2007-10-05 12:00,23.7,1.6,90,0
2007-10-06 12:00,23.2,2.1,160,2
2007-10-07 12:00,24.6,4.6,230,3
2007-10-08 12:00,14.6,3.5,340,7
2007-10-09 12:00,18.2,1.7,50,1
2007-10-10 12:00,18.2,2.2,70,6
2007-10-11 12:00,18.2,2.6,290,8
2007-10-12 12:00,20.5,3.8,270,6
2007-10-13 12:00,16.7,3.1,290,10
2007-10-14 12:00,18.6,3.2,320,1
2007-10-15 12:00,18.6,1.6,250,7
2007-10-16 12:00,16.0,2.0,340,7
2007-10-17 12:00,17.6,1.6,50,5
2007-10-18 12:00,18.3,2.8,250,3
2007-10-19 12:00,11.6,2.6,270,1
2007-10-20 12:00,7.1,4.9,320,2
2007-10-21 12:00,13.6,1.0,50,3
2007-10-22 12:00,17.8,2.4,250,4
2007-10-23 12:00,17.0,2.9,50,8
2007-10-24 12:00,19.1,1.2,90,0
2007-10-25 12:00,19.6,1.9,50,7
2007-10-26 12:00,19.6,2.0,70,2
2007-10-27 12:00,18.6,1.9,70,0
2007-10-28 12:00,17.1,2.6,160,7
2007-10-29 12:00,10.1,2.5,290,1
2007-10-30 12:00,12.6,1.6,340,0
2007-10-31 12:00,12.8,1.5,20,6
