2007-09-01 12:00,19.8,3.1,70,10
2007-09-02 12:00,22.3,1.6,20,10
2007-09-03 12:00,25.8,2.7,50,3
2007-09-04 12:00,22.8,2.0,70,10
2007-09-05 12:00,24.1,3.8,70,9
2007-09-06 12:00,18.3,1.5,50,10
2007-09-07 12:00,23.8,0.9,290,7
2007-09-08 12:00,24.1,4.6,250,2
2007-09-09 12:00,24.8,3.6,270,1
2007-09-10 12:00,26.0,3.3,230,7
2007-09-11 12:00,26.0,2.3,270,7
2007-09-12 12:00,26.7,1.9,290,4
2007-09-13 12:00,27.2,1.6,50,8
2007-09-14 12:00,25.6,3.6,70,9
2007-09-15 12:00,21.7,0.9,20,10
2007-09-16 12:00,23.8,3.4,50,10
2007-09-17 12:00,26.0,2.9,90,0
2007-09-18 12:00,18.7,4.9,70,10
2007-09-19 12:00,24.7,2.1,250,10
2007-09-20 12:00,28.7,3.3,160,9
2007-09-21 12:00,22.1,4.2,250,10
2007-09-22 12:00,21.2,6.6,70,9
2007-09-23 12:00,24.6,3.1,70,8
2007-09-24 12:00,24.7,1.4,50,5
2007-09-25 12:00,23.3,1.8,70,2
2007-09-26 12:00,23.7,2.4,160,6
2007-09-27 12:00,22.3,4.6,230,10
2007-09-28 12:00,18.1,3.2,320,10
2007-09-29 12:00,20.7,3.8,70,10
2007-09-30 12:00,18.2,1.0,160,10
