2007-12-01 12:00,6.9,2.0,200,3
2007-12-02 12:00,5.6,2.3,320,10
2007-12-03 12:00,5.1,2.2,250,3
2007-12-04 12:00,-1.7,2.7,320,0
2007-12-05 12:00,-0.5,3.0,270,0
2007-12-06 12:00,1.7,1.9,50,10
2007-12-07 12:00,3.0,3.1,270,6
2007-12-08 12:00,2.0,3.8,290,1
2007-12-09 12:00,3.4,0.8,110,2
2007-12-10 12:00,2.5,1.2,70,10
2007-12-11 12:00,6.5,0.9,250,9
2007-12-12 12:00,6.1,0.9,360,7
2007-12-13 12:00,2.5,3.8,320,3
2007-12-14 12:00,1.0,1.6,340,0
2007-12-15 12:00,3.7,4.5,290,2
2007-12-16 12:00,1.8,1.4,340,4
2007-12-17 12:00,4.1,0.5,230,9
2007-12-18 12:00,2.0,2.0,180,7
2007-12-19 12:00,2.9,1.2,200,0
2007-12-20 12:00,4.6,1.7,50,8
2007-12-21 12:00,4.0,3.2,70,7
2007-12-22 12:00,7.9,2.5,70,4
2007-12-23 12:00,6.1,2.7,270,8
2007-12-24 12:00,5.0,2.0,230,0
2007-12-25 12:00,7.3,2.3,70,10
2007-12-26 12:00,10.5,2.2,90,0
2007-12-27 12:00,7.4,1.7,70,10
2007-12-28 12:00,6.3,1.9,20,10
2007-12-29 12:00,-1.2,4.2,320,0
2007-12-30 12:00,-6.8,5.8,320,2
2007-12-31 12:00,-4.4,5.5,320,5
