2007-02-01 12:00,-4.8,2.9,290,0
2007-02-02 12:00,-3.9,2.1,290,0
2007-02-03 12:00,1.6,0.6,320,8
2007-02-04 12:00,5.4,0.6,320,0
2007-02-05 12:00,5.3,2.3,50,9
2007-02-06 12:00,9.5,0.4,0,6
2007-02-07 12:00,9.6,2.3,50,0
2007-02-08 12:00,5.3,2.9,70,10
2007-02-09 12:00,6.0,3.1,290,8
2007-02-10 12:00,5.5,4.2,270,9
2007-02-11 12:00,2.2,2.1,320,0
2007-02-12 12:00,6.1,1.4,230,2
2007-02-13 12:00,6.0,2.7,70,10
2007-02-14 12:00,-0.8,5.9,290,8
2007-02-15 12:00,1.7,4.0,290,0
2007-02-16 12:00,4.5,2.2,70,3
2007-02-17 12:00,7.3,2.3,70,10
2007-02-18 12:00,9.1,1.9,90,1
2007-02-19 12:00,5.8,1.4,70,0
2007-02-20 12:00,8.6,2.0,230,0
2007-02-21 12:00,5.3,1.2,50,9
2007-02-22 12:00,10.3,1.2,70,9
2007-02-23 12:00,4.0,4.4,320,0
2007-02-24 12:00,6.0,2.1,90,6
2007-02-25 12:00,8.3,2.8,180,8
2007-02-26 12:00,11.5,1.1,110,0
2007-02-27 12:00,10.3,2.9,250,0
2007-02-28 12:00,9.5,3.1,50,0
