2007-04-01 12:00,10.6,3.4,250,8
2007-04-02 12:00,7.5,4.5,270,2
2007-04-03 12:00,7.5,3.1,290,5
2007-04-04 12:00,7.5,3.6,290,0
2007-04-05 12:00,11.0,1.4,180,0
2007-04-06 12:00,11.6,2.1,200,9
2007-04-07 12:00,11.1,2.7,270,8
2007-04-08 12:00,11.3,3.1,320,8
2007-04-09 12:00,14.0,4.1,250,0
2007-04-10 12:00,13.8,3.9,270,9
2007-04-11 12:00,14.6,0.9,360,4
2007-04-12 12:00,11.6,3.8,50,10
2007-04-13 12:00,8.6,5.7,250,10
2007-04-14 12:00,13.6,3.8,230,2
2007-04-15 12:00,14.1,2.0,90,4
2007-04-16 12:00,11.0,2.4,290,10
2007-04-17 12:00,13.1,2.2,290,6
2007-04-18 12:00,13.8,2.9,160,0
2007-04-19 12:00,15.1,5.6,250,9
2007-04-20 12:00,14.0,6.2,230,10
2007-04-21 12:00,17.2,1.0,200,8
2007-04-22 12:00,14.1,2.7,290,10
2007-04-23 12:00,17.5,1.0,270,4
2007-04-24 12:00,14.0,2.2,290,10
2007-04-25 12:00,16.0,5.2,250,3
2007-04-26 12:00,18.2,2.9,320,0
2007-04-27 12:00,19.4,4.1,270,0
2007-04-28 12:00,19.1,3.8,230,0
2007-04-29 12:00,20.2,4.4,250,0
2007-04-30 12:00,18.0,1.9,70,10
