2023-12-01 12:00,-1.5,2.5,290,10
2023-12-02 12:00,3.7,1.5,70,10
2023-12-03 12:00,3.0,1.8,290,10
2023-12-04 12:00,5.2,1.1,50,10
2023-12-05 12:00,8.2,1.6,50,10
2023-12-06 12:00,7.6,2.3,50,10
2023-12-07 12:00,9.1,4.0,230,10
2023-12-08 12:00,13.9,1.5,140,10
2023-12-09 12:00,14.7,2.4,200,10
2023-12-10 12:00,12.4,0.0,0,10
2023-12-11 12:00,10.5,0.0,0,10
2023-12-12 12:00,6.2,2.5,50,10
2023-12-13 12:00,7.6,2.0,50,10
2023-12-14 12:00,7.6,4.3,50,10
2023-12-15 12:00,4.9,3.8,50,10
2023-12-16 12:00,-2.7,7.6,250,10
2023-12-17 12:00,-8.5,3.1,270,10
2023-12-18 12:00,-6.2,2.4,50,10
2023-12-19 12:00,-1.6,1.0,90,10
2023-12-20 12:00,-5.8,3.4,270,10
2023-12-21 12:00,-11.2,3.2,290,10
2023-12-22 12:00,-10.9,2.6,290,10
2023-12-23 12:00,-5.3,1.7,20,10
2023-12-24 12:00,-1.0,1.2,20,10
2023-12-25 12:00,1.0,1.9,270,10
2023-12-26 12:00,5.4,3.3,270,10
2023-12-27 12:00,3.6,1.3,70,10
2023-12-28 12:00,2.9,3.9,290,10
2023-12-29 12:00,3.3,2.3,320,10
2023-12-30 12:00,0.3,2.9,50,10
2023-12-31 12:00,2.2,3.3,320,10
