2023-09-01 12:00,27.4,3.6,270,10
2023-09-02 12:00,28.1,1.9,50,10
2023-09-03 12:00,26.6,2.5,50,10
2023-09-04 12:00,27.9,2.0,50,10
2023-09-05 12:00,30.7,1.7,20,10
2023-09-06 12:00,30.4,2.4,70,10
2023-09-07 12:00,29.1,2.9,70,10
2023-09-08 12:00,28.1,2.0,50,10
2023-09-09 12:00,28.9,2.0,270,10
2023-09-10 12:00,27.9,2.8,270,10
2023-09-11 12:00,27.2,2.3,290,10
2023-09-12 12:00,28.1,0.6,90,10
2023-09-13 12:00,23.4,1.9,90,10
2023-09-14 12:00,27.0,2.9,70,10
2023-09-15 12:00,22.2,2.8,50,10
2023-09-16 12:00,25.4,1.6,50,10
2023-09-17 12:00,26.3,1.3,270,10
2023-09-18 12:00,28.6,3.3,180,10
2023-09-19 12:00,26.3,2.8,230,10
2023-09-20 12:00,20.8,4.2,50,10
2023-09-21 12:00,22.9,2.7,360,10
2023-09-22 12:00,23.1,1.2,250,10
2023-09-23 12:00,25.6,2.0,70,10
2023-09-24 12:00,24.5,3.5,50,10
2023-09-25 12:00,24.1,2.1,70,10
2023-09-26 12:00,20.2,2.6,50,10
2023-09-27 12:00,22.2,0.6,270,10
2023-09-28 12:00,25.2,1.7,230,10
2023-09-29 12:00,24.1,1.0,200,10
2023-09-30 12:00,20.2,2.8,180,10
