2023-03-01 12:00,7.1,2.5,270,10
2023-03-02 12:00,4.3,2.4,320,10
2023-03-03 12:00,8.0,3.3,250,10
2023-03-04 12:00,10.4,0.8,110,10
2023-03-05 12:00,12.8,1.5,180,10
2023-03-06 12:00,13.6,2.5,230,10
2023-03-07 12:00,15.3,1.9,90,10
2023-03-08 12:00,16.1,3.9,180,10
2023-03-09 12:00,10.0,2.6,200,10
2023-03-10 12:00,16.7,2.4,70,10
2023-03-11 12:00,20.6,3.0,180,10
2023-03-12 12:00,6.5,3.3,270,10
2023-03-13 12:00,5.1,3.4,230,10
2023-03-14 12:00,12.9,1.8,160,10
2023-03-15 12:00,13.7,5.7,230,10
2023-03-16 12:00,7.5,4.3,290,10
2023-03-17 12:00,10.2,2.0,90,10
2023-03-18 12:00,10.6,2.2,290,10
2023-03-19 12:00,12.0,2.9,250,10
2023-03-20 12:00,14.0,2.9,180,10
2023-03-21 12:00,16.7,2.2,90,10
2023-03-22 12:00,21.3,2.3,50,10
2023-03-23 12:00,19.1,2.5,290,10
2023-03-24 12:00,14.5,2.7,200,10
2023-03-25 12:00,14.9,1.9,110,10
2023-03-26 12:00,12.7,4.2,290,10
2023-03-27 12:00,11.3,3.2,250,10
2023-03-28 12:00,12.9,3.2,180,10
2023-03-29 12:00,16.6,1.1,180,10
2023-03-30 12:00,18.7,3.0,200,10
2023-03-31 12:00,20.3,3.1,180,10
