2023-05-01 12:00,17.7,3.9,290,10
2023-05-02 12:00,20.8,2.3,160,10
2023-05-03 12:00,23.3,1.4,230,10
2023-05-04 12:00,23.3,2.7,110,10
2023-05-05 12:00,19.6,1.1,90,10
2023-05-06 12:00,11.9,4.9,70,10
2023-05-07 12:00,16.4,2.4,70,10
2023-05-08 12:00,20.3,2.9,270,10
2023-05-09 12:00,21.3,2.9,180,10
2023-05-10 12:00,22.7,1.4,290,10
2023-05-11 12:00,24.3,1.7,230,10
2023-05-12 12:00,21.3,1.7,230,10
2023-05-13 12:00,22.2,2.4,200,10
2023-05-14 12:00,22.0,2.6,200,10
2023-05-15 12:00,25.1,2.5,200,10
2023-05-16 12:00,28.0,3.5,200,10
2023-05-17 12:00,27.9,4.9,200,10
2023-05-18 12:00,25.5,2.4,70,10
2023-05-19 12:00,25.6,2.7,90,10
2023-05-20 12:00,26.7,3.1,200,10
2023-05-21 12:00,20.2,3.1,230,10
2023-05-22 12:00,23.5,2.4,110,10
2023-05-23 12:00,23.9,2.3,230,10
2023-05-24 12:00,24.7,2.6,230,10
2023-05-25 12:00,25.3,2.7,270,10
2023-05-26 12:00,24.5,2.2,230,10
2023-05-27 12:00,19.7,1.3,230,10
2023-05-28 12:00,19.8,0.6,180,10
2023-05-29 12:00,24.5,2.0,50,10
2023-05-30 12:00,26.6,3.2,90,10
2023-05-31 12:00,25.6,3.2,180,10
