2023-01-01 12:00,2.0,1.7,290,10
2023-01-02 12:00,-2.6,3.2,270,10
2023-01-03 12:00,-2.3,3.0,290,10
2023-01-04 12:00,1.5,3.0,270,10
2023-01-05 12:00,0.2,2.2,340,10
2023-01-06 12:00,3.1,1.6,70,10
2023-01-07 12:00,2.4,3.2,270,10
2023-01-08 12:00,2.8,1.1,70,10
2023-01-09 12:00,6.3,2.9,270,10
2023-01-10 12:00,4.5,1.1,70,10
2023-01-11 12:00,5.3,1.1,70,10
2023-01-12 12:00,8.1,2.3,50,10
2023-01-13 12:00,9.0,1.3,50,10
2023-01-14 12:00,8.0,2.2,50,10
2023-01-15 12:00,0.1,2.4,270,10
2023-01-16 12:00,-4.0,3.2,290,10
2023-01-17 12:00,-3.1,1.8,20,10
2023-01-18 12:00,0.1,2.8,290,10
2023-01-19 12:00,0.2,2.3,50,10
2023-01-20 12:00,-3.5,5.2,320,10
2023-01-21 12:00,-2.7,2.6,50,10
2023-01-22 12:00,-0.6,2.8,50,10
2023-01-23 12:00,3.9,3.0,250,10
2023-01-24 12:00,-14.4,4.8,270,10
2023-01-25 12:00,-9.6,2.4,200,10
2023-01-26 12:00,-5.3,2.5,50,10
2023-01-27 12:00,-6.4,5.7,290,10
2023-01-28 12:00,-3.9,2.1,270,10
2023-01-29 12:00,-0.1,2.3,70,10
2023-01-30 12:00,1.1,3.3,320,10
2023-01-31 12:00,2.4,2.8,70,10
