2020-07-01 12:00,21.7,2.0,270,10
2020-07-02 12:00,25.3,1.8,110,6
2020-07-03 12:00,29.5,3.9,90,7
2020-07-04 12:00,27.2,1.6,70,7
2020-07-05 12:00,26.1,2.1,200,6
2020-07-06 12:00,27.7,2.5,160,8
2020-07-07 12:00,24.2,2.4,290,9
2020-07-08 12:00,28.8,3.0,230,5
2020-07-09 12:00,30.2,2.6,110,5
2020-07-10 12:00,23.9,2.6,50,10
2020-07-11 12:00,28.1,3.1,90,9
2020-07-12 12:00,25.6,2.3,50,10
2020-07-13 12:00,19.3,4.3,70,10
2020-07-14 12:00,20.6,3.5,50,10
2020-07-15 12:00,24.5,2.8,70,7
2020-07-16 12:00,28.1,2.4,290,5
2020-07-17 12:00,29.0,2.7,270,5
2020-07-18 12:00,28.1,2.2,160,8
2020-07-19 12:00,21.7,3.0,70,10
2020-07-20 12:00,22.8,4.1,200,10
2020-07-21 12:00,27.2,1.9,290,7
2020-07-22 12:00,24.5,0.9,20,10
2020-07-23 12:00,22.2,2.9,50,10
2020-07-24 12:00,21.2,4.4,50,10
2020-07-25 12:00,25.9,3.3,360,7
2020-07-26 12:00,28.5,2.1,110,8
2020-07-27 12:00,24.8,3.0,50,10
2020-07-28 12:00,25.9,2.0,70,10
2020-07-29 12:00,23.1,2.4,50,10
2020-07-30 12:00,26.5,2.7,250,9
2020-07-31 12:00,28.7,3.0,200,9
