2020-02-01 12:00,4.3,0.8,180,7
2020-02-02 12:00,3.8,2.1,270,8
2020-02-03 12:00,1.2,4.6,320,2
2020-02-04 12:00,3.0,3.2,200,4
2020-02-05 12:00,-7.4,3.2,320,0
2020-02-06 12:00,-4.8,1.7,340,2
2020-02-07 12:00,-1.1,2.2,320,9
2020-02-08 12:00,0.6,5.3,340,0
2020-02-09 12:00,1.7,1.9,290,0
2020-02-10 12:00,6.7,3.3,270,0
2020-02-11 12:00,9.5,1.8,90,0
2020-02-12 12:00,6.9,4.9,70,10
2020-02-13 12:00,7.6,2.9,200,9
2020-02-14 12:00,9.4,2.0,50,0
2020-02-15 12:00,14.5,2.6,90,3
2020-02-16 12:00,-1.5,2.9,270,10
2020-02-17 12:00,-5.7,3.4,290,10
2020-02-18 12:00,-3.1,2.9,290,0
2020-02-19 12:00,2.8,2.4,50,8
2020-02-20 12:00,7.8,1.4,140,0
2020-02-21 12:00,8.2,1.5,70,9
2020-02-22 12:00,6.7,5.8,270,7
2020-02-23 12:00,5.0,2.8,290,0
2020-02-24 12:00,9.8,1.4,180,3
2020-02-25 12:00,6.1,5.5,70,10
2020-02-26 12:00,9.2,2.7,290,5
2020-02-27 12:00,8.4,1.8,50,7
2020-02-28 12:00,4.2,0.7,360,10
2020-02-29 12:00,10.4,1.2,340,1
