2020-11-01 12:00,14.0,3.3,180,10
2020-11-02 12:00,13.8,3.5,290,0
2020-11-03 12:00,7.0,7.2,270,3
2020-11-04 12:00,7.1,2.9,290,0
2020-11-05 12:00,12.0,1.5,70,3
2020-11-06 12:00,14.7,1.4,160,9
2020-11-07 12:00,16.3,2.6,270,2
2020-11-08 12:00,11.0,3.9,270,0
2020-11-09 12:00,7.6,2.8,320,0
2020-11-10 12:00,10.4,3.3,290,0
2020-11-11 12:00,12.8,1.4,70,0
2020-11-12 12:00,14.5,1.0,90,0
2020-11-13 12:00,15.1,2.2,230,2
2020-11-14 12:00,16.1,1.7,90,0
2020-11-15 12:00,14.1,3.2,290,5
2020-11-16 12:00,15.5,2.4,90,0
2020-11-17 12:00,17.9,2.9,50,8
2020-11-18 12:00,17.5,3.5,50,9
2020-11-19 12:00,15.3,6.2,270,10
2020-11-20 12:00,3.0,3.4,290,10
2020-11-21 12:00,8.8,3.8,70,4
2020-11-22 12:00,6.6,2.7,270,10
2020-11-23 12:00,3.7,2.0,250,0
2020-11-24 12:00,5.5,1.4,360,9
2020-11-25 12:00,7.9,1.7,200,8
2020-11-26 12:00,8.0,0.9,270,1
2020-11-27 12:00,6.2,4.2,270,7
2020-11-28 12:00,1.8,3.0,290,0
2020-11-29 12:00,1.7,2.5,320,8
2020-11-30 12:00,1.7,3.2,290,0
