2020-06-01 12:00,23.1,4.0,290,2
2020-06-02 12:00,16.3,2.9,140,10
2020-06-03 12:00,24.4,2.6,250,6
2020-06-04 12:00,25.0,3.1,250,4
2020-06-05 12:00,25.1,2.2,250,7
2020-06-06 12:00,28.2,2.4,90,8
2020-06-07 12:00,24.8,2.3,230,5
2020-06-08 12:00,28.9,2.1,270,3
2020-06-09 12:00,31.1,1.8,340,3
2020-06-10 12:00,31.0,3.2,230,8
2020-06-11 12:00,28.2,3.5,360,5
2020-06-12 12:00,26.8,1.9,290,9
2020-06-13 12:00,30.7,1.6,230,1
2020-06-14 12:00,26.4,3.2,250,4
2020-06-15 12:00,26.5,3.1,270,7
2020-06-16 12:00,27.2,1.9,200,3
2020-06-17 12:00,27.6,2.3,250,8
2020-06-18 12:00,24.4,2.0,70,10
2020-06-19 12:00,27.6,1.5,140,6
2020-06-20 12:00,28.8,2.6,290,5
2020-06-21 12:00,30.3,1.5,180,0
2020-06-22 12:00,32.5,3.0,270,2
2020-06-23 12:00,30.7,2.7,250,8
2020-06-24 12:00,20.4,4.0,70,10
2020-06-25 12:00,22.7,2.8,180,10
2020-06-26 12:00,23.1,3.1,200,9
2020-06-27 12:00,27.1,2.1,200,7
2020-06-28 12:00,27.5,3.0,270,4
2020-06-29 12:00,26.5,2.9,70,9
2020-06-30 12:00,21.2,3.2,340,10
