2020-12-01 12:00,3.8,2.0,290,0
2020-12-02 12:00,3.8,2.2,290,5
2020-12-03 12:00,3.1,3.7,290,0
2020-12-04 12:00,1.3,3.4,290,1
2020-12-05 12:00,6.2,1.5,230,3
2020-12-06 12:00,8.1,2.6,200,1
2020-12-07 12:00,5.9,3.1,290,3
2020-12-08 12:00,2.2,1.7,270,0
2020-12-09 12:00,4.9,1.5,110,1
2020-12-10 12:00,6.6,1.8,200,9
2020-12-11 12:00,7.4,1.8,250,8
2020-12-12 12:00,4.7,3.8,270,0
2020-12-13 12:00,0.8,2.7,50,10
2020-12-14 12:00,-6.6,3.9,290,0
2020-12-15 12:00,-6.7,2.8,290,0
2020-12-16 12:00,-6.9,3.5,290,0
2020-12-17 12:00,-3.3,3.0,290,0
2020-12-18 12:00,-0.4,3.6,290,7
2020-12-19 12:00,-3.4,2.4,290,0
2020-12-20 12:00,-0.5,3.0,270,0
2020-12-21 12:00,2.3,1.7,160,0
2020-12-22 12:00,4.7,1.3,200,7
2020-12-23 12:00,5.5,2.1,20,6
2020-12-24 12:00,5.0,5.2,270,1
2020-12-25 12:00,1.3,3.4,290,0
2020-12-26 12:00,5.9,1.3,160,7
2020-12-27 12:00,8.1,2.3,70,0
2020-12-28 12:00,8.9,1.5,90,3
2020-12-29 12:00,2.8,3.0,270,10
2020-12-30 12:00,-10.3,4.0,290,2
2020-12-31 12:00,-7.2,1.9,290,0
