2012-07-01 12:00,21.4,2.9,200,10
2012-07-02 12:00,26.7,2.6,270,6
2012-07-03 12:00,24.1,1.4,320,10
2012-07-04 12:00,26.6,4.5,230,8
2012-07-05 12:00,24.1,1.1,360,10
2012-07-06 12:00,21.2,3.8,70,10
2012-07-07 12:00,28.5,2.5,50,4
2012-07-08 12:00,29.1,3.6,250,3
2012-07-09 12:00,26.8,2.8,270,8
2012-07-10 12:00,28.6,3.0,110,10
2012-07-11 12:00,23.7,2.7,270,10
2012-07-12 12:00,24.4,2.4,250,10
2012-07-13 12:00,28.0,2.2,230,8
2012-07-14 12:00,24.9,3.6,70,10
2012-07-15 12:00,20.1,4.6,70,10
2012-07-16 12:00,21.6,1.8,160,10
2012-07-17 12:00,27.2,2.3,70,10
2012-07-18 12:00,26.3,2.9,70,10
2012-07-19 12:00,24.5,5.0,230,10
2012-07-20 12:00,27.4,2.3,270,8
2012-07-21 12:00,29.9,2.3,270,5
2012-07-22 12:00,28.1,2.9,200,8
2012-07-23 12:00,28.5,5.6,230,10
2012-07-24 12:00,29.9,3.0,250,7
2012-07-25 12:00,30.3,3.5,270,5
2012-07-26 12:00,30.5,3.0,270,2
2012-07-27 12:00,30.4,2.8,250,6
2012-07-28 12:00,30.8,3.3,270,6
2012-07-29 12:00,31.0,6.4,230,6
2012-07-30 12:00,28.3,0.8,70,10
2012-07-31 12:00,30.6,3.8,250,6
