2012-09-01 12:00,27.0,3.5,290,5
2012-09-02 12:00,27.5,0.9,360,5
2012-09-03 12:00,26.2,1.1,360,7
2012-09-04 12:00,22.1,4.5,70,10
2012-09-05 12:00,24.8,4.1,270,6
2012-09-06 12:00,24.0,4.5,320,0
2012-09-07 12:00,25.7,3.3,70,7
2012-09-08 12:00,20.5,1.8,250,8
2012-09-09 12:00,22.3,1.8,290,9
2012-09-10 12:00,26.0,2.2,70,4
2012-09-11 12:00,26.1,1.9,90,5
2012-09-12 12:00,23.5,0.6,110,10
2012-09-13 12:00,20.2,2.5,230,10
2012-09-14 12:00,21.3,2.5,290,8
2012-09-15 12:00,22.9,2.3,90,6
2012-09-16 12:00,21.1,4.5,70,10
2012-09-17 12:00,17.3,5.6,50,10
2012-09-18 12:00,23.8,4.9,230,6
2012-09-19 12:00,22.1,1.3,200,7
2012-09-20 12:00,22.7,0.7,90,5
2012-09-21 12:00,23.3,2.5,200,8
2012-09-22 12:00,24.9,2.1,230,3
2012-09-23 12:00,24.3,2.1,50,3
2012-09-24 12:00,24.6,2.6,50,1
2012-09-25 12:00,24.6,2.8,70,0
2012-09-26 12:00,24.1,1.5,50,9
2012-09-27 12:00,22.6,2.1,70,9
2012-09-28 12:00,21.8,3.2,180,10
2012-09-29 12:00,18.3,3.3,270,7
2012-09-30 12:00,19.3,2.5,270,4
