2012-02-01 12:00,-11.9,3.9,290,0
2012-02-02 12:00,-13.7,3.7,290,0
2012-02-03 12:00,-7.9,2.7,290,0
2012-02-04 12:00,-0.7,4.7,270,0
2012-02-05 12:00,0.4,1.4,50,7
2012-02-06 12:00,3.4,1.5,90,9
2012-02-07 12:00,-8.1,5.2,320,0
2012-02-08 12:00,-6.8,4.8,270,3
2012-02-09 12:00,-2.6,3.5,270,6
2012-02-10 12:00,0.6,3.2,230,5
2012-02-11 12:00,-0.4,2.2,250,0
2012-02-12 12:00,1.5,2.7,250,0
2012-02-13 12:00,4.7,1.0,290,9
2012-02-14 12:00,6.3,3.2,270,3
2012-02-15 12:00,0.5,4.0,270,4
2012-02-16 12:00,0.7,2.4,270,0
2012-02-17 12:00,-4.9,6.8,270,0
2012-02-18 12:00,-5.6,3.5,340,0
2012-02-19 12:00,-1.9,2.4,320,0
2012-02-20 12:00,3.1,1.5,180,0
2012-02-21 12:00,4.3,2.0,50,8
2012-02-22 12:00,8.0,3.4,110,8
2012-02-23 12:00,4.8,3.0,320,7
2012-02-24 12:00,7.9,4.0,90,5
2012-02-25 12:00,2.5,4.0,290,10
2012-02-26 12:00,-0.4,2.3,270,8
2012-02-27 12:00,1.8,2.2,250,0
2012-02-28 12:00,4.9,2.5,50,7
2012-02-29 12:00,8.8,1.5,20,2
