2012-06-01 12:00,24.3,1.5,250,7
2012-06-02 12:00,25.5,2.7,200,6
2012-06-03 12:00,27.3,3.1,250,1
2012-06-04 12:00,26.9,3.0,200,5
2012-06-05 12:00,25.7,4.0,250,6
2012-06-06 12:00,26.9,2.6,270,7
2012-06-07 12:00,26.2,2.2,250,6
2012-06-08 12:00,25.9,2.4,290,7
2012-06-09 12:00,28.1,1.5,50,4
2012-06-10 12:00,26.6,2.6,230,6
2012-06-11 12:00,26.0,4.1,230,6
2012-06-12 12:00,27.8,2.0,200,6
2012-06-13 12:00,25.5,2.7,110,7
2012-06-14 12:00,26.5,3.3,70,6
2012-06-15 12:00,26.0,3.3,90,8
2012-06-16 12:00,27.8,2.4,230,5
2012-06-17 12:00,27.2,3.4,290,2
2012-06-18 12:00,29.0,2.9,230,7
2012-06-19 12:00,31.4,2.7,50,0
2012-06-20 12:00,28.9,1.3,110,1
2012-06-21 12:00,28.9,2.5,250,3
2012-06-22 12:00,26.5,1.9,230,7
2012-06-23 12:00,29.1,1.8,180,3
2012-06-24 12:00,30.5,2.3,90,8
2012-06-25 12:00,30.0,4.1,50,0
2012-06-26 12:00,28.5,4.1,70,7
2012-06-27 12:00,28.3,4.3,70,3
2012-06-28 12:00,29.0,2.2,140,8
2012-06-29 12:00,29.7,3.3,140,8
2012-06-30 12:00,21.9,4.6,230,10
