2012-10-01 12:00,22.3,1.4,50,2
2012-10-02 12:00,23.3,2.0,230,3
2012-10-03 12:00,23.4,1.9,90,5
2012-10-04 12:00,22.5,2.9,270,1
2012-10-05 12:00,21.8,1.5,320,7
2012-10-06 12:00,23.3,1.7,230,4
2012-10-07 12:00,22.8,1.9,90,0
2012-10-08 12:00,21.7,2.0,160,3
2012-10-09 12:00,19.9,1.4,140,8
2012-10-10 12:00,17.7,1.8,50,9
2012-10-11 12:00,15.5,2.5,270,0
2012-10-12 12:00,19.1,0.7,270,0
2012-10-13 12:00,19.6,1.7,50,6
2012-10-14 12:00,20.2,4.3,290,0
2012-10-15 12:00,17.9,1.7,200,0
2012-10-16 12:00,20.9,2.1,70,0
2012-10-17 12:00,12.9,4.2,290,3
2012-10-18 12:00,14.5,3.4,290,0
2012-10-19 12:00,17.9,2.9,290,1
2012-10-20 12:00,19.9,2.9,250,4
2012-10-21 12:00,20.0,0.4,0,5
2012-10-22 12:00,15.9,5.1,270,10
2012-10-23 12:00,10.7,4.1,270,0
2012-10-24 12:00,13.6,1.5,90,10
2012-10-25 12:00,17.8,1.0,50,6
2012-10-26 12:00,19.1,2.4,50,0
2012-10-27 12:00,13.4,3.4,70,10
2012-10-28 12:00,16.3,4.1,290,4
2012-10-29 12:00,13.8,1.2,20,5
2012-10-30 12:00,10.0,2.1,290,2
2012-10-31 12:00,8.4,1.9,270,3
