2005-12-01 12:00,6.9,2.6,70,6
2005-12-02 12:00,2.4,3.4,320,0
2005-12-03 12:00,1.8,2.9,290,0
2005-12-04 12:00,-4.1,5.1,320,0
2005-12-05 12:00,-4.5,3.4,290,0
2005-12-06 12:00,-0.8,2.8,320,6
2005-12-07 12:00,0.8,2.8,290,1
2005-12-08 12:00,-1.0,3.5,290,1
2005-12-09 12:00,-0.3,1.9,320,0
2005-12-10 12:00,-0.2,3.2,320,3
2005-12-11 12:00,-5.5,1.9,290,0
2005-12-12 12:00,-6.0,4.7,320,0
2005-12-13 12:00,-7.5,5.3,290,0
2005-12-14 12:00,-4.1,3.5,290,0
2005-12-15 12:00,-3.0,3.2,290,0
2005-12-16 12:00,-0.8,1.3,250,1
2005-12-17 12:00,-8.0,5.2,320,6
2005-12-18 12:00,-10.6,3.3,50,9
2005-12-19 12:00,-2.7,1.2,90,0
2005-12-20 12:00,-0.3,1.5,340,2
2005-12-21 12:00,-5.8,4.2,320,3
2005-12-22 12:00,-6.5,3.2,320,0
2005-12-23 12:00,-1.7,1.8,290,10
2005-12-24 12:00,-2.7,2.9,200,0
2005-12-25 12:00,1.2,5.7,290,1
2005-12-26 12:00,-7.0,3.5,340,0
2005-12-27 12:00,-6.0,2.9,290,0
2005-12-28 12:00,-2.7,0.8,320,1
2005-12-29 12:00,-1.2,1.1,20,1
2005-12-30 12:00,1.6,2.7,290,9
2005-12-31 12:00,2.7,3.0,70,10
