2005-01-01 12:00,-4.8,3.1,290,0
2005-01-02 12:00,-0.2,1.9,70,5
2005-01-03 12:00,3.7,4.5,250,10
2005-01-04 12:00,-4.5,2.3,320,0
2005-01-05 12:00,-2.5,1.8,20,0
2005-01-06 12:00,1.3,1.7,200,9
2005-01-07 12:00,-2.5,3.3,290,0
2005-01-08 12:00,-0.6,2.2,200,1
2005-01-09 12:00,-6.5,3.9,290,0
2005-01-10 12:00,-4.4,1.8,340,2
2005-01-11 12:00,-6.0,3.9,320,0
2005-01-12 12:00,-5.1,1.9,320,0
2005-01-13 12:00,-3.9,2.1,340,1
2005-01-14 12:00,-1.7,1.8,20,5
2005-01-15 12:00,0.0,2.8,290,0
2005-01-16 12:00,-0.6,3.2,320,2
2005-01-17 12:00,2.7,3.2,230,0
2005-01-18 12:00,0.6,1.7,50,10
2005-01-19 12:00,-2.5,4.1,320,0
2005-01-20 12:00,-5.0,4.6,290,0
2005-01-21 12:00,-4.5,2.3,320,0
2005-01-22 12:00,-1.1,2.5,50,4
2005-01-23 12:00,4.9,0.9,200,0
2005-01-24 12:00,2.7,1.0,290,8
2005-01-25 12:00,1.2,2.1,50,9
2005-01-26 12:00,3.5,3.1,250,0
2005-01-27 12:00,2.2,2.1,290,7
2005-01-28 12:00,4.6,1.1,250,0
2005-01-29 12:00,0.5,3.2,270,10
2005-01-30 12:00,-5.6,3.5,290,2
2005-01-31 12:00,-4.4,5.1,290,0
