2005-09-01 12:00,28.3,5.8,250,5
2005-09-02 12:00,27.2,2.4,270,9
2005-09-03 12:00,25.6,1.6,140,8
2005-09-04 12:00,24.7,4.0,70,7
2005-09-05 12:00,25.6,5.1,70,0
2005-09-06 12:00,24.2,6.6,70,10
2005-09-07 12:00,26.5,2.0,70,2
2005-09-08 12:00,27.2,1.4,140,5
2005-09-09 12:00,23.3,1.4,140,10
2005-09-10 12:00,26.2,2.0,160,4
2005-09-11 12:00,29.3,1.6,360,2
2005-09-12 12:00,29.0,2.2,290,7
2005-09-13 12:00,22.8,6.0,70,10
2005-09-14 12:00,23.3,2.2,340,4
2005-09-15 12:00,23.7,1.8,160,5
2005-09-16 12:00,24.3,1.6,90,3
2005-09-17 12:00,22.7,5.8,230,10
2005-09-18 12:00,25.5,2.6,230,7
2005-09-19 12:00,21.7,1.0,180,10
2005-09-20 12:00,21.2,0.1,0,10
2005-09-21 12:00,14.8,4.4,70,10
2005-09-22 12:00,18.3,1.8,50,10
2005-09-23 12:00,22.7,2.1,50,8
2005-09-24 12:00,24.1,1.8,140,6
2005-09-25 12:00,23.1,1.5,50,5
2005-09-26 12:00,22.7,0.8,290,3
2005-09-27 12:00,23.1,2.1,50,6
2005-09-28 12:00,24.0,2.0,90,3
2005-09-29 12:00,24.0,2.0,90,6
2005-09-30 12:00,16.1,3.2,70,10
