2005-06-01 12:00,23.6,3.1,160,10
2005-06-02 12:00,21.7,0.8,230,10
2005-06-03 12:00,19.7,2.6,230,6
2005-06-04 12:00,21.5,1.7,250,8
2005-06-05 12:00,26.5,2.2,250,1
2005-06-06 12:00,24.7,2.2,230,7
2005-06-07 12:00,23.2,2.5,50,10
2005-06-08 12:00,25.7,3.4,230,5
2005-06-09 12:00,26.0,2.5,290,8
2005-06-10 12:00,18.3,2.3,70,10
2005-06-11 12:00,24.8,4.4,270,0
2005-06-12 12:00,23.7,3.7,250,3
2005-06-13 12:00,28.2,2.4,230,4
2005-06-14 12:00,28.7,1.9,140,9
2005-06-15 12:00,24.0,2.9,50,9
2005-06-16 12:00,23.7,1.5,90,5
2005-06-17 12:00,24.7,3.8,250,4
2005-06-18 12:00,25.3,1.7,230,7
2005-06-19 12:00,26.1,1.8,180,7
2005-06-20 12:00,26.7,2.6,180,4
2005-06-21 12:00,27.6,3.3,200,5
2005-06-22 12:00,26.2,3.0,200,8
2005-06-23 12:00,28.1,1.8,290,3
2005-06-24 12:00,28.3,2.3,270,0
2005-06-25 12:00,27.7,2.8,270,10
2005-06-26 12:00,27.5,1.6,110,10
2005-06-27 12:00,23.7,5.6,250,10
2005-06-28 12:00,25.7,3.6,230,7
2005-06-29 12:00,22.2,2.3,70,10
2005-06-30 12:00,26.6,1.3,110,9
