2018-10-01 12:00,18.4,3.5,270,6
2018-10-02 12:00,19.4,3.1,290,1
2018-10-03 12:00,21.4,1.4,340,0
2018-10-04 12:00,23.2,1.7,90,7
2018-10-05 12:00,16.6,1.7,70,10
2018-10-06 12:00,18.0,2.9,290,10
2018-10-07 12:00,19.8,2.5,320,7
2018-10-08 12:00,19.2,0.5,230,9
2018-10-09 12:00,18.3,0.6,90,8
2018-10-10 12:00,13.7,3.4,290,7
2018-10-11 12:00,13.2,3.8,270,1
2018-10-12 12:00,14.7,1.0,250,0
2018-10-13 12:00,16.6,0.7,50,0
2018-10-14 12:00,17.2,1.1,340,5
2018-10-15 12:00,19.0,1.8,230,6
2018-10-16 12:00,18.8,1.2,160,4
2018-10-17 12:00,16.2,2.5,290,0
2018-10-18 12:00,16.8,1.6,70,7
2018-10-19 12:00,17.4,1.1,50,0
2018-10-20 12:00,17.7,2.2,290,0
2018-10-21 12:00,18.4,1.9,270,1
2018-10-22 12:00,18.2,1.0,20,5
2018-10-23 12:00,11.5,1.2,90,10
2018-10-24 12:00,16.8,1.6,290,3
2018-10-25 12:00,18.2,1.4,70,1
2018-10-26 12:00,12.4,1.1,50,10
2018-10-27 12:00,10.4,4.9,290,3
2018-10-28 12:00,11.9,1.6,110,9
2018-10-29 12:00,10.8,2.7,320,10
2018-10-30 12:00,8.5,1.5,290,0
2018-10-31 12:00,10.0,2.0,290,0
