2018-08-01 12:00,36.8,1.3,340,1
2018-08-02 12:00,36.6,2.0,200,5
2018-08-03 12:00,36.8,2.1,160,4
2018-08-04 12:00,33.2,2.5,290,7
2018-08-05 12:00,32.5,3.4,250,6
2018-08-06 12:00,33.2,2.6,180,6
2018-08-07 12:00,31.9,0.9,90,8
2018-08-08 12:00,34.1,1.6,250,3
2018-08-09 12:00,31.1,3.0,270,10
2018-08-10 12:00,33.4,1.3,340,5
2018-08-11 12:00,33.2,2.3,180,6
2018-08-12 12:00,33.8,2.0,140,7
2018-08-13 12:00,33.4,2.6,290,8
2018-08-14 12:00,33.9,1.5,180,8
2018-08-15 12:00,36.5,1.1,90,7
2018-08-16 12:00,34.5,2.2,140,3
2018-08-17 12:00,30.3,1.9,70,0
2018-08-18 12:00,29.8,1.5,160,3
2018-08-19 12:00,30.9,1.8,200,7
2018-08-20 12:00,31.7,2.5,140,8
2018-08-21 12:00,25.7,3.4,290,9
2018-08-22 12:00,33.9,1.4,110,1
2018-08-23 12:00,31.9,1.9,90,9
2018-08-24 12:00,25.8,3.2,290,10
2018-08-25 12:00,27.9,2.9,250,8
2018-08-26 12:00,28.9,2.0,180,8
2018-08-27 12:00,22.6,1.4,70,10
2018-08-28 12:00,25.2,1.4,160,10
2018-08-29 12:00,27.4,4.2,200,10
2018-08-30 12:00,27.0,2.5,270,10
2018-08-31 12:00,27.8,2.9,290,3
