2018-11-01 12:00,12.6,2.6,270,0
2018-11-02 12:00,14.9,1.1,50,0
2018-11-03 12:00,16.5,1.8,230,0
2018-11-04 12:00,16.3,2.9,270,0
2018-11-05 12:00,16.4,2.1,230,6
2018-11-06 12:00,14.5,0.8,270,8
2018-11-07 12:00,13.2,1.3,50,10
2018-11-08 12:00,11.4,2.5,90,10
2018-11-09 12:00,13.9,4.1,290,4
2018-11-10 12:00,15.1,2.2,270,4
2018-11-11 12:00,10.6,2.0,340,10
2018-11-12 12:00,12.3,0.8,360,0
2018-11-13 12:00,12.8,1.8,320,1
2018-11-14 12:00,14.2,0.9,160,0
2018-11-15 12:00,13.8,0.9,180,8
2018-11-16 12:00,13.4,2.3,290,2
2018-11-17 12:00,9.1,1.0,50,5
2018-11-18 12:00,9.2,2.5,270,8
2018-11-19 12:00,10.3,1.2,340,9
2018-11-20 12:00,10.1,1.8,180,0
2018-11-21 12:00,7.7,0.6,340,10
2018-11-22 12:00,5.9,2.8,320,1
2018-11-23 12:00,5.5,1.4,200,0
2018-11-24 12:00,2.5,1.9,90,8
2018-11-25 12:00,6.9,0.9,20,9
2018-11-26 12:00,9.1,1.1,110,0
2018-11-27 12:00,9.3,1.5,20,3
2018-11-28 12:00,7.9,1.7,70,1
2018-11-29 12:00,5.6,0.3,0,10
2018-11-30 12:00,6.6,1.3,250,0
