2018-12-01 12:00,10.1,0.9,230,3
2018-12-02 12:00,10.2,1.2,90,9
2018-12-03 12:00,11.1,0.6,70,10
2018-12-04 12:00,8.7,1.8,270,10
2018-12-05 12:00,2.0,1.5,70,4
2018-12-06 12:00,5.6,1.8,200,8
2018-12-07 12:00,-6.7,4.5,320,1
2018-12-08 12:00,-6.5,2.7,320,3
2018-12-09 12:00,-5.7,2.0,320,0
2018-12-10 12:00,-0.1,1.0,90,0
2018-12-11 12:00,1.9,1.9,70,10
2018-12-12 12:00,0.8,1.3,270,0
2018-12-13 12:00,-0.1,2.0,290,9
2018-12-14 12:00,-2.3,2.6,320,0
2018-12-15 12:00,0.5,1.3,160,3
2018-12-16 12:00,0.5,1.1,70,9
2018-12-17 12:00,2.6,3.0,290,0
2018-12-18 12:00,6.0,2.7,230,5
2018-12-19 12:00,6.4,1.8,320,0
2018-12-20 12:00,7.2,0.8,340,2
2018-12-21 12:00,8.8,1.3,50,8
2018-12-22 12:00,10.5,1.9,200,0
2018-12-23 12:00,5.6,2.3,320,0
2018-12-24 12:00,-0.4,1.7,320,0
2018-12-25 12:00,1.5,1.6,50,6
2018-12-26 12:00,0.7,2.9,320,1
2018-12-27 12:00,-9.1,4.6,320,0
2018-12-28 12:00,-9.4,2.9,270,1
2018-12-29 12:00,-6.1,4.1,320,0
2018-12-30 12:00,-4.3,1.0,140,0
2018-12-31 12:00,-2.2,1.9,290,1
