2018-06-01 12:00,28.2,2.6,320,0
2018-06-02 12:00,28.3,3.0,290,0
2018-06-03 12:00,28.7,1.7,200,7
2018-06-04 12:00,26.3,3.1,250,8
2018-06-05 12:00,28.2,1.2,200,2
2018-06-06 12:00,27.3,2.8,180,4
2018-06-07 12:00,25.0,3.0,290,4
2018-06-08 12:00,23.1,1.6,320,9
2018-06-09 12:00,28.2,1.4,90,7
2018-06-10 12:00,23.2,2.2,140,9
2018-06-11 12:00,23.2,1.2,50,10
2018-06-12 12:00,24.0,1.8,340,8
2018-06-13 12:00,24.5,2.3,200,10
2018-06-14 12:00,21.2,0.7,110,10
2018-06-15 12:00,24.4,1.6,90,5
2018-06-16 12:00,24.8,1.2,140,1
2018-06-17 12:00,24.8,0.9,160,8
2018-06-18 12:00,28.4,2.2,250,3
2018-06-19 12:00,25.8,1.5,180,10
2018-06-20 12:00,25.2,3.3,290,3
2018-06-21 12:00,26.4,1.4,320,1
2018-06-22 12:00,29.8,1.3,250,7
2018-06-23 12:00,28.4,2.7,250,9
2018-06-24 12:00,28.9,2.3,230,0
2018-06-25 12:00,29.8,2.1,180,8
2018-06-26 12:00,20.5,1.8,90,10
2018-06-27 12:00,24.1,2.2,250,9
2018-06-28 12:00,27.0,2.0,160,9
2018-06-29 12:00,26.1,2.2,290,7
2018-06-30 12:00,25.2,2.8,320,10
