2018-07-01 12:00,21.1,1.2,90,10
2018-07-02 12:00,22.4,1.0,50,10
2018-07-03 12:00,30.1,1.2,70,7
2018-07-04 12:00,30.5,2.5,290,7
2018-07-05 12:00,27.0,1.1,340,8
2018-07-06 12:00,25.7,1.9,90,8
2018-07-07 12:00,26.4,1.7,50,2
2018-07-08 12:00,25.0,1.9,140,7
2018-07-09 12:00,20.7,0.6,110,10
2018-07-10 12:00,24.1,0.8,90,10
2018-07-11 12:00,28.1,2.1,200,10
2018-07-12 12:00,27.4,2.7,290,10
2018-07-13 12:00,28.3,1.9,230,9
2018-07-14 12:00,30.2,2.3,230,7
2018-07-15 12:00,30.1,1.6,180,2
2018-07-16 12:00,32.4,2.0,270,1
2018-07-17 12:00,30.8,2.3,320,6
2018-07-18 12:00,31.2,2.0,290,2
2018-07-19 12:00,31.7,2.6,290,0
2018-07-20 12:00,32.6,2.1,290,2
2018-07-21 12:00,34.2,1.8,320,0
2018-07-22 12:00,35.5,1.9,270,1
2018-07-23 12:00,34.1,2.3,290,8
2018-07-24 12:00,34.5,1.4,230,8
2018-07-25 12:00,31.1,2.7,200,9
2018-07-26 12:00,32.0,1.6,320,8
2018-07-27 12:00,33.7,1.9,320,3
2018-07-28 12:00,33.6,1.9,290,8
2018-07-29 12:00,33.8,1.7,70,5
2018-07-30 12:00,33.6,1.6,50,6
2018-07-31 12:00,35.2,1.2,50,4
