2019-02-01 12:00,1.1,3.6,270,0
2019-02-02 12:00,1.5,1.5,70,10
2019-02-03 12:00,4.4,0.6,110,10
2019-02-04 12:00,1.1,3.3,290,0
2019-02-05 12:00,5.9,1.0,140,0
2019-02-06 12:00,7.5,0.8,360,9
2019-02-07 12:00,-1.2,4.6,320,4
2019-02-08 12:00,-3.9,2.0,320,6
2019-02-09 12:00,-4.4,4.2,320,8
2019-02-10 12:00,-2.4,1.6,270,9
2019-02-11 12:00,-1.0,3.2,320,0
2019-02-12 12:00,1.5,2.4,320,7
2019-02-13 12:00,0.2,2.5,320,0
2019-02-14 12:00,2.1,1.8,320,4
2019-02-15 12:00,0.1,1.6,290,10
2019-02-16 12:00,-1.7,2.9,320,0
2019-02-17 12:00,0.6,2.0,290,0
2019-02-18 12:00,4.0,1.4,200,8
2019-02-19 12:00,1.3,1.5,270,10
2019-02-20 12:00,2.6,2.2,290,8
2019-02-21 12:00,5.4,1.8,230,0
2019-02-22 12:00,7.7,1.7,200,7
2019-02-23 12:00,10.7,2.5,70,1
2019-02-24 12:00,10.7,3.1,270,0
2019-02-25 12:00,6.2,2.5,320,6
2019-02-26 12:00,8.3,1.5,320,1
2019-02-27 12:00,11.6,1.4,250,7
2019-02-28 12:00,10.4,1.3,270,7
