2019-05-01 12:00,20.0,2.9,270,1
2019-05-02 12:00,21.7,3.3,290,0
2019-05-03 12:00,23.2,2.5,180,0
2019-05-04 12:00,24.3,2.0,200,7
2019-05-05 12:00,25.2,3.1,320,2
2019-05-06 12:00,17.9,2.6,320,0
2019-05-07 12:00,20.0,3.8,250,0
2019-05-08 12:00,19.6,3.3,230,6
2019-05-09 12:00,20.9,2.9,290,3
2019-05-10 12:00,23.5,1.9,180,1
2019-05-11 12:00,24.8,2.9,250,0
2019-05-12 12:00,25.6,1.6,160,8
2019-05-13 12:00,22.2,1.2,160,9
2019-05-14 12:00,24.1,2.1,250,0
2019-05-15 12:00,24.4,2.0,230,8
2019-05-16 12:00,28.3,2.2,160,0
2019-05-17 12:00,27.1,1.3,50,8
2019-05-18 12:00,23.9,2.6,110,10
2019-05-19 12:00,18.7,1.3,90,10
2019-05-20 12:00,18.3,4.3,250,1
2019-05-21 12:00,21.4,3.7,250,0
2019-05-22 12:00,23.9,3.5,230,0
2019-05-23 12:00,25.4,1.8,270,0
2019-05-24 12:00,28.8,1.3,180,0
2019-05-25 12:00,26.3,2.6,250,9
2019-05-26 12:00,29.5,2.5,230,4
2019-05-27 12:00,19.2,1.4,140,10
2019-05-28 12:00,21.7,2.9,230,2
2019-05-29 12:00,24.2,2.3,290,1
2019-05-30 12:00,23.9,3.8,200,9
2019-05-31 12:00,22.7,3.8,250,3
