2019-01-01 12:00,-2.8,2.8,290,8
2019-01-02 12:00,-2.8,3.2,320,0
2019-01-03 12:00,-0.4,1.9,290,0
2019-01-04 12:00,-0.4,0.7,360,10
2019-01-05 12:00,-2.0,3.6,290,4
2019-01-06 12:00,0.2,2.2,270,0
2019-01-07 12:00,0.6,2.8,320,0
2019-01-08 12:00,-0.9,2.7,290,0
2019-01-09 12:00,-2.4,1.6,50,9
2019-01-10 12:00,2.0,1.6,290,4
2019-01-11 12:00,4.7,1.2,110,0
2019-01-12 12:00,5.7,1.3,290,0
2019-01-13 12:00,4.0,1.6,290,0
2019-01-14 12:00,3.1,1.0,20,2
2019-01-15 12:00,0.0,4.1,290,8
2019-01-16 12:00,-4.6,2.9,270,6
2019-01-17 12:00,1.8,2.8,320,0
2019-01-18 12:00,4.3,1.7,180,0
2019-01-19 12:00,5.0,1.4,70,9
2019-01-20 12:00,-0.4,4.4,290,0
2019-01-21 12:00,0.4,1.9,230,9
2019-01-22 12:00,5.9,2.1,230,4
2019-01-23 12:00,4.8,3.9,290,0
2019-01-24 12:00,4.0,1.7,200,0
2019-01-25 12:00,1.2,3.6,290,1
2019-01-26 12:00,-0.2,2.8,270,0
2019-01-27 12:00,3.2,2.7,180,0
2019-01-28 12:00,2.2,5.1,290,0
2019-01-29 12:00,3.5,1.4,230,2
2019-01-30 12:00,4.3,2.3,320,8
2019-01-31 12:00,-1.7,3.3,320,10
