2019-11-01 12:00,17.4,2.7,290,0
2019-11-02 12:00,16.4,1.4,50,10
2019-11-03 12:00,18.5,1.7,50,0
2019-11-04 12:00,17.4,1.8,90,0
2019-11-05 12:00,15.6,1.9,290,5
2019-11-06 12:00,14.3,1.6,50,8
2019-11-07 12:00,13.1,2.8,250,0
2019-11-08 12:00,11.2,1.9,250,0
2019-11-09 12:00,13.6,2.7,290,0
2019-11-10 12:00,10.8,2.2,90,9
2019-11-11 12:00,13.5,4.0,290,7
2019-11-12 12:00,12.6,1.4,20,9
2019-11-13 12:00,9.4,1.3,20,10
2019-11-14 12:00,2.1,4.8,320,0
2019-11-15 12:00,5.8,2.0,70,10
2019-11-16 12:00,7.7,1.2,50,7
2019-11-17 12:00,8.9,2.3,90,10
2019-11-18 12:00,5.8,4.5,270,7
2019-11-19 12:00,2.2,4.5,320,0
2019-11-20 12:00,2.9,2.4,340,0
2019-11-21 12:00,7.3,1.5,110,5
2019-11-22 12:00,12.8,2.9,90,0
2019-11-23 12:00,14.5,2.6,70,9
2019-11-24 12:00,15.3,0.9,70,10
2019-11-25 12:00,3.0,2.8,290,8
2019-11-26 12:00,11.5,1.2,70,3
2019-11-27 12:00,5.2,3.0,290,4
2019-11-28 12:00,8.4,1.3,270,0
2019-11-29 12:00,4.2,2.8,290,0
2019-11-30 12:00,6.9,1.4,20,4
