2006-08-01 12:00,29.2,3.4,200,6
2006-08-02 12:00,30.5,3.9,230,7
2006-08-03 12:00,31.2,1.8,320,4
2006-08-04 12:00,32.5,2.0,340,1
2006-08-05 12:00,31.2,1.6,230,3
2006-08-06 12:00,30.2,2.2,270,4
2006-08-07 12:00,30.7,1.8,200,7
2006-08-08 12:00,31.8,1.1,20,3
2006-08-09 12:00,32.2,1.7,200,5
2006-08-10 12:00,31.2,2.3,270,5
2006-08-11 12:00,27.7,2.5,290,10
2006-08-12 12:00,30.2,2.4,320,4
2006-08-13 12:00,31.2,2.4,340,4
2006-08-14 12:00,32.0,3.1,320,2
2006-08-15 12:00,31.6,1.4,230,9
2006-08-16 12:00,30.2,1.0,70,10
2006-08-17 12:00,28.0,4.0,70,8
2006-08-18 12:00,29.7,5.6,50,0
2006-08-19 12:00,28.5,4.7,50,5
2006-08-20 12:00,23.8,2.2,50,9
2006-08-21 12:00,29.7,0.9,180,6
2006-08-22 12:00,29.6,1.1,90,7
2006-08-23 12:00,29.7,2.3,290,9
2006-08-24 12:00,29.2,1.5,290,9
2006-08-25 12:00,27.6,0.6,50,10
2006-08-26 12:00,28.5,2.5,90,4
2006-08-27 12:00,23.7,1.7,180,10
2006-08-28 12:00,27.3,3.2,320,4
2006-08-29 12:00,25.6,1.0,90,10
2006-08-30 12:00,27.8,3.4,90,7
2006-08-31 12:00,27.2,3.0,70,6
