2006-09-01 12:00,25.7,2.4,70,6
2006-09-02 12:00,28.3,1.8,320,2
2006-09-03 12:00,28.5,2.2,180,6
2006-09-04 12:00,23.7,3.2,320,10
2006-09-05 12:00,25.0,3.0,70,2
2006-09-06 12:00,21.2,1.3,110,6
2006-09-07 12:00,25.5,1.2,140,0
2006-09-08 12:00,24.8,3.0,70,6
2006-09-09 12:00,18.1,2.8,290,10
2006-09-10 12:00,17.1,3.2,340,2
2006-09-11 12:00,19.2,1.9,50,10
2006-09-12 12:00,23.1,1.7,90,6
2006-09-13 12:00,24.2,2.4,70,0
2006-09-14 12:00,24.2,2.4,50,6
2006-09-15 12:00,23.1,2.5,90,10
2006-09-16 12:00,23.7,2.3,20,9
2006-09-17 12:00,22.1,5.5,70,10
2006-09-18 12:00,19.7,4.3,340,10
2006-09-19 12:00,22.8,3.3,270,3
2006-09-20 12:00,24.2,1.9,90,10
2006-09-21 12:00,26.7,0.9,140,0
2006-09-22 12:00,25.5,3.0,50,0
2006-09-23 12:00,24.3,2.7,70,0
2006-09-24 12:00,24.8,1.7,70,0
2006-09-25 12:00,24.1,1.0,50,5
2006-09-26 12:00,23.6,2.0,50,5
2006-09-27 12:00,24.7,2.3,50,0
2006-09-28 12:00,21.8,2.2,230,10
2006-09-29 12:00,22.8,2.2,320,3
2006-09-30 12:00,23.2,2.2,70,3
