2006-12-01 12:00,3.2,2.9,320,10
2006-12-02 12:00,-1.7,6.6,290,3
2006-12-03 12:00,-3.7,3.1,290,0
2006-12-04 12:00,-0.6,3.0,290,0
2006-12-05 12:00,5.1,1.4,20,0
2006-12-06 12:00,4.4,2.1,50,6
2006-12-07 12:00,6.4,1.6,70,10
2006-12-08 12:00,8.3,3.2,70,8
2006-12-09 12:00,3.9,2.6,320,9
2006-12-10 12:00,1.2,2.2,290,3
2006-12-11 12:00,3.0,2.4,50,6
2006-12-12 12:00,6.4,1.8,50,6
2006-12-13 12:00,8.3,2.8,250,6
2006-12-14 12:00,5.5,1.2,290,2
2006-12-15 12:00,5.5,2.1,50,8
2006-12-16 12:00,3.0,3.2,320,6
2006-12-17 12:00,1.0,2.1,320,7
2006-12-18 12:00,-0.2,1.6,230,2
2006-12-19 12:00,1.7,3.2,70,4
2006-12-20 12:00,5.1,2.6,50,6
2006-12-21 12:00,5.5,1.4,20,0
2006-12-22 12:00,5.5,1.8,340,6
2006-12-23 12:00,5.8,2.7,290,0
2006-12-24 12:00,4.5,2.7,50,5
2006-12-25 12:00,8.6,1.9,70,0
2006-12-26 12:00,10.3,1.7,70,0
2006-12-27 12:00,1.7,3.0,290,7
2006-12-28 12:00,-7.5,5.3,290,1
2006-12-29 12:00,-7.5,3.1,250,0
2006-12-30 12:00,-2.2,1.8,50,6
2006-12-31 12:00,2.5,1.3,90,0
