2006-10-01 12:00,22.7,2.4,50,7
2006-10-02 12:00,23.7,2.2,290,1
2006-10-03 12:00,24.3,1.5,270,0
2006-10-04 12:00,25.0,1.7,200,0
2006-10-05 12:00,25.1,3.2,90,0
2006-10-06 12:00,24.7,3.2,70,0
2006-10-07 12:00,23.6,1.5,250,0
2006-10-08 12:00,21.2,1.3,160,6
2006-10-09 12:00,20.7,1.9,160,9
2006-10-10 12:00,22.2,2.1,270,3
2006-10-11 12:00,21.0,4.4,230,10
2006-10-12 12:00,19.8,2.6,320,0
2006-10-13 12:00,21.1,3.0,70,5
2006-10-14 12:00,21.7,2.5,270,0
2006-10-15 12:00,21.5,0.9,200,0
2006-10-16 12:00,22.6,1.6,110,0
2006-10-17 12:00,19.7,1.7,160,8
2006-10-18 12:00,21.7,1.9,200,4
2006-10-19 12:00,20.6,2.9,230,9
2006-10-20 12:00,21.3,2.5,270,7
2006-10-21 12:00,21.2,2.1,50,0
2006-10-22 12:00,18.3,1.4,140,10
2006-10-23 12:00,13.0,5.1,20,9
2006-10-24 12:00,16.5,2.7,70,0
2006-10-25 12:00,15.0,1.0,90,8
2006-10-26 12:00,16.7,1.3,110,9
2006-10-27 12:00,15.3,2.3,320,3
2006-10-28 12:00,17.7,1.9,230,4
2006-10-29 12:00,16.2,2.9,320,3
2006-10-30 12:00,17.5,2.2,250,4
2006-10-31 12:00,17.1,0.8,290,6
