2006-06-01 12:00,25.3,2.8,320,9
2006-06-02 12:00,30.1,2.0,50,7
2006-06-03 12:00,26.7,1.9,110,2
2006-06-04 12:00,24.2,2.2,230,4
2006-06-05 12:00,24.6,1.8,270,0
2006-06-06 12:00,25.1,2.7,270,6
2006-06-07 12:00,24.7,2.1,270,10
2006-06-08 12:00,19.8,1.2,270,9
2006-06-09 12:00,23.2,3.6,200,2
2006-06-10 12:00,17.7,3.0,110,10
2006-06-11 12:00,16.2,4.6,230,10
2006-06-12 12:00,24.3,1.1,110,1
2006-06-13 12:00,26.7,1.4,230,6
2006-06-14 12:00,19.2,2.6,90,10
2006-06-15 12:00,21.0,3.9,270,6
2006-06-16 12:00,22.3,0.9,200,10
2006-06-17 12:00,25.1,3.7,250,0
2006-06-18 12:00,24.6,2.3,290,0
2006-06-19 12:00,25.6,2.4,250,6
2006-06-20 12:00,25.7,2.0,180,10
2006-06-21 12:00,19.2,1.5,20,10
2006-06-22 12:00,24.2,0.8,340,8
2006-06-23 12:00,26.3,1.9,50,10
2006-06-24 12:00,27.2,2.3,200,4
2006-06-25 12:00,27.2,4.0,140,4
2006-06-26 12:00,22.5,1.5,180,10
2006-06-27 12:00,20.8,2.4,230,10
2006-06-28 12:00,26.1,1.8,290,10
2006-06-29 12:00,26.2,2.0,110,10
2006-06-30 12:00,24.3,3.0,230,10
