2006-02-01 12:00,2.0,3.0,290,10
2006-02-02 12:00,-0.2,2.2,270,1
2006-02-03 12:00,-12.0,2.5,270,0
2006-02-04 12:00,-8.6,3.3,290,0
2006-02-05 12:00,-3.7,1.5,70,6
2006-02-06 12:00,1.7,2.5,70,9
2006-02-07 12:00,0.4,3.1,290,10
2006-02-08 12:00,-6.4,3.4,290,1
2006-02-09 12:00,-2.0,3.1,200,4
2006-02-10 12:00,2.0,4.7,270,8
2006-02-11 12:00,3.2,3.3,290,6
2006-02-12 12:00,-0.1,3.1,290,0
2006-02-13 12:00,6.1,1.7,70,0
2006-02-14 12:00,7.4,3.5,250,10
2006-02-15 12:00,5.0,2.2,50,10
2006-02-16 12:00,5.4,3.1,290,7
2006-02-17 12:00,-3.7,4.9,290,0
2006-02-18 12:00,2.2,1.0,200,3
2006-02-19 12:00,6.0,2.6,250,6
2006-02-20 12:00,6.5,1.8,270,1
2006-02-21 12:00,8.3,1.7,270,2
2006-02-22 12:00,5.0,2.8,290,10
2006-02-23 12:00,3.0,2.6,270,0
2006-02-24 12:00,6.9,2.1,20,0
2006-02-25 12:00,8.6,1.9,110,6
2006-02-26 12:00,0.3,4.7,320,6
2006-02-27 12:00,0.2,3.0,290,6
2006-02-28 12:00,3.9,1.6,180,10
