2006-07-01 12:00,24.2,1.1,230,10
2006-07-02 12:00,24.2,2.8,230,5
2006-07-03 12:00,26.2,1.3,340,6
2006-07-04 12:00,22.2,2.7,70,10
2006-07-05 12:00,23.3,2.2,90,10
2006-07-06 12:00,21.5,2.3,70,10
2006-07-07 12:00,23.7,0.8,360,7
2006-07-08 12:00,27.2,1.2,110,9
2006-07-09 12:00,28.6,1.8,90,9
2006-07-10 12:00,24.2,6.0,70,10
2006-07-11 12:00,27.3,3.6,200,7
2006-07-12 12:00,24.5,4.4,230,10
2006-07-13 12:00,25.2,3.8,230,10
2006-07-14 12:00,28.0,3.5,250,10
2006-07-15 12:00,25.7,6.4,230,10
2006-07-16 12:00,18.2,2.5,70,10
2006-07-17 12:00,19.3,1.1,90,10
2006-07-18 12:00,19.7,2.8,70,10
2006-07-19 12:00,23.1,3.4,70,10
2006-07-20 12:00,24.2,2.4,90,8
2006-07-21 12:00,23.5,1.2,50,9
2006-07-22 12:00,24.7,2.5,230,9
2006-07-23 12:00,24.6,1.2,160,7
2006-07-24 12:00,26.0,2.2,250,10
2006-07-25 12:00,27.2,0.8,290,7
2006-07-26 12:00,22.5,3.0,70,10
2006-07-27 12:00,20.6,3.1,70,10
2006-07-28 12:00,22.1,1.7,70,10
2006-07-29 12:00,25.0,2.2,230,10
2006-07-30 12:00,26.7,2.0,200,10
2006-07-31 12:00,27.3,4.4,230,8
