2006-04-01 12:00,9.0,3.2,70,10
2006-04-02 12:00,6.8,3.4,270,10
2006-04-03 12:00,13.1,1.6,90,0
2006-04-04 12:00,11.5,3.1,70,10
2006-04-05 12:00,15.3,2.4,290,1
2006-04-06 12:00,10.8,0.8,360,10
2006-04-07 12:00,12.3,5.8,250,9
2006-04-08 12:00,11.3,3.6,320,0
2006-04-09 12:00,18.2,2.3,90,8
2006-04-10 12:00,15.6,3.9,70,8
2006-04-11 12:00,19.8,3.6,70,4
2006-04-12 12:00,19.5,3.5,230,2
2006-04-13 12:00,10.0,2.6,70,10
2006-04-14 12:00,15.6,2.8,50,5
2006-04-15 12:00,14.3,0.9,140,10
2006-04-16 12:00,9.3,4.9,320,0
2006-04-17 12:00,11.6,1.8,200,10
2006-04-18 12:00,17.7,5.5,230,10
2006-04-19 12:00,10.8,7.8,250,10
2006-04-20 12:00,8.5,8.4,290,8
2006-04-21 12:00,13.8,3.9,250,0
2006-04-22 12:00,15.3,2.6,250,1
2006-04-23 12:00,13.0,3.8,200,10
2006-04-24 12:00,14.1,5.1,230,0
2006-04-25 12:00,14.1,2.0,230,0
2006-04-26 12:00,15.6,2.6,230,10
2006-04-27 12:00,15.1,4.1,290,1
2006-04-28 12:00,16.8,2.6,270,1
2006-04-29 12:00,16.2,3.6,230,3
2006-04-30 12:00,15.8,5.0,250,10
