2006-03-01 12:00,0.3,3.8,320,3
2006-03-02 12:00,-0.3,3.2,320,3
2006-03-03 12:00,2.7,2.6,290,1
2006-03-04 12:00,4.3,2.5,90,3
2006-03-05 12:00,7.9,2.5,250,6
2006-03-06 12:00,7.6,2.7,320,0
2006-03-07 12:00,9.3,3.2,270,0
2006-03-08 12:00,6.6,3.3,320,2
2006-03-09 12:00,12.8,3.2,90,9
2006-03-10 12:00,13.1,5.5,230,6
2006-03-11 12:00,7.4,3.3,320,10
2006-03-12 12:00,-2.9,7.2,270,4
2006-03-13 12:00,0.3,4.8,250,6
2006-03-14 12:00,2.2,4.6,320,0
2006-03-15 12:00,8.3,4.4,250,2
2006-03-16 12:00,4.5,2.4,290,10
2006-03-17 12:00,9.8,2.5,70,6
2006-03-18 12:00,11.3,3.2,250,4
2006-03-19 12:00,6.5,3.5,290,0
2006-03-20 12:00,7.0,3.3,230,10
2006-03-21 12:00,12.3,0.8,320,0
2006-03-22 12:00,14.1,1.6,70,7
2006-03-23 12:00,8.8,3.3,270,0
2006-03-24 12:00,9.5,3.3,230,2
2006-03-25 12:00,12.8,6.4,230,0
2006-03-26 12:00,9.6,3.6,230,0
2006-03-27 12:00,10.1,4.1,230,4
2006-03-28 12:00,3.5,5.2,320,7
2006-03-29 12:00,5.9,4.1,270,3
2006-03-30 12:00,5.8,5.5,320,0
2006-03-31 12:00,9.6,1.3,250,0
