2015-07-01 12:00,26.8,3.5,270,1
2015-07-02 12:00,25.8,5.6,230,7
2015-07-03 12:00,27.2,4.3,270,4
2015-07-04 12:00,28.0,2.6,50,1
2015-07-05 12:00,28.4,1.9,180,3
2015-07-06 12:00,29.4,1.9,70,2
2015-07-07 12:00,28.2,3.5,50,8
2015-07-08 12:00,23.9,3.5,70,10
2015-07-09 12:00,29.6,2.9,90,8
2015-07-10 12:00,32.3,2.9,140,9
2015-07-11 12:00,34.4,2.3,200,8
2015-07-12 12:00,24.9,4.6,70,10
2015-07-13 12:00,21.6,7.4,200,10
2015-07-14 12:00,28.3,4.8,230,6
2015-07-15 12:00,31.5,2.7,70,3
2015-07-16 12:00,27.2,4.0,70,8
2015-07-17 12:00,26.7,3.5,70,8
2015-07-18 12:00,25.8,2.0,230,10
2015-07-19 12:00,25.4,2.0,90,10
2015-07-20 12:00,30.3,2.1,70,9
2015-07-21 12:00,27.0,1.1,20,10
2015-07-22 12:00,29.3,1.8,270,10
2015-07-23 12:00,28.9,2.3,180,10
2015-07-24 12:00,23.8,1.8,200,10
2015-07-25 12:00,25.7,2.2,140,10
2015-07-26 12:00,27.0,2.4,230,10
2015-07-27 12:00,26.3,1.5,230,10
2015-07-28 12:00,30.7,3.4,230,6
2015-07-29 12:00,25.7,2.8,200,10
2015-07-30 12:00,30.6,3.8,200,7
2015-07-31 12:00,29.8,2.1,200,6
