2015-08-01 12:00,30.2,3.3,230,8
2015-08-02 12:00,27.4,2.3,290,8
2015-08-03 12:00,29.6,5.2,230,7
2015-08-04 12:00,28.7,5.7,200,9
2015-08-05 12:00,30.2,3.1,230,9
2015-08-06 12:00,32.3,2.8,270,4
2015-08-07 12:00,32.6,1.5,340,4
2015-08-08 12:00,31.9,2.4,160,6
2015-08-09 12:00,28.9,2.2,270,7
2015-08-10 12:00,28.9,2.3,290,8
2015-08-11 12:00,29.0,2.1,270,10
2015-08-12 12:00,30.4,1.8,70,3
2015-08-13 12:00,29.9,2.8,290,9
2015-08-14 12:00,29.5,2.4,270,3
2015-08-15 12:00,30.5,1.2,340,7
2015-08-16 12:00,29.7,1.2,50,9
2015-08-17 12:00,29.6,1.8,50,2
2015-08-18 12:00,30.8,2.5,70,3
2015-08-19 12:00,28.6,1.8,20,10
2015-08-20 12:00,25.0,2.9,290,10
2015-08-21 12:00,25.8,2.3,270,9
2015-08-22 12:00,27.4,1.8,290,8
2015-08-23 12:00,29.6,1.7,70,3
2015-08-24 12:00,29.0,4.6,70,8
2015-08-25 12:00,21.6,2.7,20,10
2015-08-26 12:00,24.6,3.4,290,8
2015-08-27 12:00,26.7,3.5,290,1
2015-08-28 12:00,26.5,2.2,200,8
2015-08-29 12:00,27.6,1.3,20,4
2015-08-30 12:00,29.1,2.1,290,2
2015-08-31 12:00,29.0,2.3,70,2
