2015-09-01 12:00,29.2,3.4,70,6
2015-09-02 12:00,26.9,2.5,110,9
2015-09-03 12:00,25.7,2.9,270,5
2015-09-04 12:00,27.9,2.3,270,7
2015-09-05 12:00,20.0,1.0,140,10
2015-09-06 12:00,26.0,4.2,70,7
2015-09-07 12:00,26.1,3.1,70,0
2015-09-08 12:00,25.9,3.0,50,0
2015-09-09 12:00,26.4,2.4,70,2
2015-09-10 12:00,25.0,3.8,320,0
2015-09-11 12:00,24.4,2.5,290,10
2015-09-12 12:00,20.6,2.1,270,9
2015-09-13 12:00,23.0,2.5,290,0
2015-09-14 12:00,25.2,1.3,320,5
2015-09-15 12:00,26.2,2.9,70,3
2015-09-16 12:00,24.4,3.1,70,2
2015-09-17 12:00,24.9,3.8,70,1
2015-09-18 12:00,25.6,2.5,50,3
2015-09-19 12:00,26.6,3.3,270,3
2015-09-20 12:00,26.2,2.1,200,6
2015-09-21 12:00,25.8,2.7,230,2
2015-09-22 12:00,28.2,2.2,160,1
2015-09-23 12:00,25.6,1.9,70,9
2015-09-24 12:00,26.9,1.9,50,8
2015-09-25 12:00,26.7,2.0,70,6
2015-09-26 12:00,25.3,3.6,270,7
2015-09-27 12:00,26.8,1.5,90,0
2015-09-28 12:00,26.9,2.5,90,7
2015-09-29 12:00,25.5,2.9,50,1
2015-09-30 12:00,22.0,2.6,90,8
