2015-01-01 12:00,-6.7,4.2,290,0
2015-01-02 12:00,-3.8,5.0,270,0
2015-01-03 12:00,-1.4,2.4,70,1
2015-01-04 12:00,3.4,2.3,50,8
2015-01-05 12:00,6.0,3.1,70,5
2015-01-06 12:00,-2.9,5.3,290,0
2015-01-07 12:00,-3.3,1.9,270,0
2015-01-08 12:00,-3.4,3.3,270,0
2015-01-09 12:00,0.9,2.3,250,4
2015-01-10 12:00,2.8,2.2,250,0
2015-01-11 12:00,0.1,4.8,290,0
2015-01-12 12:00,0.6,2.2,90,0
2015-01-13 12:00,2.6,2.2,70,5
2015-01-14 12:00,3.8,1.0,70,10
2015-01-15 12:00,5.6,1.9,200,4
2015-01-16 12:00,2.8,5.6,250,10
2015-01-17 12:00,-3.1,3.4,270,0
2015-01-18 12:00,0.4,2.6,90,7
2015-01-19 12:00,2.3,3.4,290,2
2015-01-20 12:00,1.0,2.0,50,8
2015-01-21 12:00,4.0,3.1,50,10
2015-01-22 12:00,5.5,1.9,70,9
2015-01-23 12:00,3.6,3.3,230,4
2015-01-24 12:00,7.0,2.2,200,5
2015-01-25 12:00,4.1,3.5,70,10
2015-01-26 12:00,5.1,1.8,270,10
2015-01-27 12:00,-2.1,4.3,270,0
2015-01-28 12:00,-1.4,1.2,90,3
2015-01-29 12:00,0.5,2.9,50,10
2015-01-30 12:00,-1.3,4.0,320,3
2015-01-31 12:00,-1.4,1.6,180,0
