2015-11-01 12:00,9.3,1.5,90,8
2015-11-02 12:00,14.3,3.1,250,5
2015-11-03 12:00,16.2,2.3,250,0
2015-11-04 12:00,16.4,0.9,320,0
2015-11-05 12:00,17.5,1.9,250,6
2015-11-06 12:00,18.5,5.1,70,7
2015-11-07 12:00,10.4,6.6,70,10
2015-11-08 12:00,11.6,5.8,70,10
2015-11-09 12:00,11.4,2.6,290,10
2015-11-10 12:00,12.0,2.4,290,9
2015-11-11 12:00,14.7,2.3,70,6
2015-11-12 12:00,18.1,2.6,90,3
2015-11-13 12:00,11.3,4.6,70,10
2015-11-14 12:00,13.5,0.9,20,10
2015-11-15 12:00,16.5,2.8,270,6
2015-11-16 12:00,13.7,3.3,70,10
2015-11-17 12:00,16.6,3.1,20,3
2015-11-18 12:00,11.1,6.2,70,10
2015-11-19 12:00,10.2,2.2,50,10
2015-11-20 12:00,12.6,1.8,320,5
2015-11-21 12:00,12.4,1.5,90,2
2015-11-22 12:00,14.5,2.7,50,7
2015-11-23 12:00,9.3,4.0,70,10
2015-11-24 12:00,6.4,0.9,140,10
2015-11-25 12:00,3.1,1.9,270,10
2015-11-26 12:00,-2.2,4.4,290,8
2015-11-27 12:00,-1.5,2.8,320,8
2015-11-28 12:00,0.7,1.7,50,10
2015-11-29 12:00,1.9,4.4,70,10
2015-11-30 12:00,6.2,3.3,270,0
