2002-11-01 12:00,7.5,4.1,290,0
2002-11-02 12:00,7.0,2.6,250,4
2002-11-03 12:00,5.5,2.7,320,8
2002-11-04 12:00,2.9,4.6,290,3
2002-11-05 12:00,6.4,3.5,270,0
2002-11-06 12:00,12.1,2.7,70,0
2002-11-07 12:00,15.3,5.0,200,9
2002-11-08 12:00,3.8,4.6,290,8
2002-11-09 12:00,3.4,3.4,290,0
2002-11-10 12:00,8.8,1.6,50,9
2002-11-11 12:00,15.9,5.6,230,10
2002-11-12 12:00,6.6,3.6,290,0
2002-11-13 12:00,2.9,4.4,290,6
2002-11-14 12:00,5.6,3.7,230,8
2002-11-15 12:00,2.2,3.0,340,5
2002-11-16 12:00,4.5,1.6,90,0
2002-11-17 12:00,2.3,0.5,360,10
2002-11-18 12:00,-0.8,4.0,290,0
2002-11-19 12:00,3.4,0.9,90,3
2002-11-20 12:00,5.7,0.3,110,10
2002-11-21 12:00,2.9,3.1,290,5
2002-11-22 12:00,7.4,2.1,70,0
2002-11-23 12:00,10.2,1.3,50,3
2002-11-24 12:00,8.2,2.7,230,9
2002-11-25 12:00,4.8,2.8,270,0
2002-11-26 12:00,2.6,2.3,50,10
2002-11-27 12:00,1.0,2.3,250,0
2002-11-28 12:00,3.3,2.1,70,10
2002-11-29 12:00,8.9,1.8,230,10
2002-11-30 12:00,6.5,1.1,270,0
