2002-12-01 12:00,6.8,1.3,50,3
2002-12-02 12:00,9.6,2.3,70,0
2002-12-03 12:00,8.7,2.8,70,9
2002-12-04 12:00,14.8,1.8,270,0
2002-12-05 12:00,8.8,3.1,270,10
2002-12-06 12:00,8.8,2.0,50,10
2002-12-07 12:00,6.5,1.1,70,10
2002-12-08 12:00,1.8,2.9,70,10
2002-12-09 12:00,-5.2,3.2,320,0
2002-12-10 12:00,-6.9,3.7,290,0
2002-12-11 12:00,-4.7,3.3,290,0
2002-12-12 12:00,-2.9,3.4,290,0
2002-12-13 12:00,-1.1,2.9,230,0
2002-12-14 12:00,1.2,2.1,50,9
2002-12-15 12:00,5.7,2.3,70,8
2002-12-16 12:00,8.1,4.7,250,10
2002-12-17 12:00,3.2,2.2,90,10
2002-12-18 12:00,6.1,3.3,270,6
2002-12-19 12:00,5.7,2.4,270,0
2002-12-20 12:00,7.2,2.8,70,3
2002-12-21 12:00,8.2,2.0,50,6
2002-12-22 12:00,7.7,3.1,70,7
2002-12-23 12:00,6.7,3.5,70,10
2002-12-24 12:00,2.6,3.2,270,10
2002-12-25 12:00,-2.4,3.2,290,7
2002-12-26 12:00,-5.4,4.9,290,0
2002-12-27 12:00,-3.6,2.7,290,0
2002-12-28 12:00,2.3,2.3,200,4
2002-12-29 12:00,-0.4,2.3,200,0
2002-12-30 12:00,0.0,0.7,360,10
2002-12-31 12:00,0.5,3.7,270,0
