2002-06-01 12:00,23.8,2.2,290,8
2002-06-02 12:00,27.2,1.3,270,0
2002-06-03 12:00,27.5,3.6,230,1
2002-06-04 12:00,25.9,1.9,230,10
2002-06-05 12:00,28.1,1.8,270,8
2002-06-06 12:00,30.2,1.4,290,0
2002-06-07 12:00,30.1,3.6,230,8
2002-06-08 12:00,22.7,2.3,290,10
2002-06-09 12:00,26.6,3.1,200,6
2002-06-10 12:00,25.8,1.8,140,10
2002-06-11 12:00,23.2,2.1,270,0
2002-06-12 12:00,17.7,3.7,360,10
2002-06-13 12:00,23.0,4.0,250,4
2002-06-14 12:00,23.3,2.3,270,2
2002-06-15 12:00,22.3,1.0,360,9
2002-06-16 12:00,25.6,3.1,180,2
2002-06-17 12:00,27.4,1.2,110,3
2002-06-18 12:00,26.8,3.5,250,5
2002-06-19 12:00,24.3,0.3,50,10
2002-06-20 12:00,23.6,1.4,340,4
2002-06-21 12:00,25.8,2.1,290,4
2002-06-22 12:00,26.1,2.0,50,5
2002-06-23 12:00,18.2,2.1,70,10
2002-06-24 12:00,15.8,3.6,70,10
2002-06-25 12:00,22.7,2.4,50,2
2002-06-26 12:00,23.7,1.9,70,0
2002-06-27 12:00,25.9,2.9,340,1
2002-06-28 12:00,27.0,2.3,180,0
2002-06-29 12:00,29.9,1.8,20,0
2002-06-30 12:00,30.8,1.3,50,1
