2002-05-01 12:00,22.4,4.2,70,0
2002-05-02 12:00,23.0,2.8,140,3
2002-05-03 12:00,17.8,0.7,20,10
2002-05-04 12:00,22.4,1.6,290,3
2002-05-05 12:00,23.5,1.4,140,8
2002-05-06 12:00,19.2,1.9,90,10
2002-05-07 12:00,11.4,3.7,70,10
2002-05-08 12:00,19.5,1.0,110,2
2002-05-09 12:00,22.6,2.3,250,8
2002-05-10 12:00,22.4,2.4,290,9
2002-05-11 12:00,20.9,3.3,270,6
2002-05-12 12:00,20.9,1.9,250,6
2002-05-13 12:00,21.4,2.0,250,5
2002-05-14 12:00,24.1,1.5,90,10
2002-05-15 12:00,21.9,4.1,70,10
2002-05-16 12:00,16.6,3.5,70,10
2002-05-17 12:00,12.7,1.2,50,10
2002-05-18 12:00,21.0,2.1,270,4
2002-05-19 12:00,18.9,2.3,270,9
2002-05-20 12:00,23.3,3.2,270,0
2002-05-21 12:00,24.3,3.3,250,2
2002-05-22 12:00,23.2,2.7,250,0
2002-05-23 12:00,26.5,3.1,320,0
2002-05-24 12:00,24.3,5.2,250,4
2002-05-25 12:00,24.8,4.0,230,1
2002-05-26 12:00,22.8,4.8,270,1
2002-05-27 12:00,22.2,2.5,200,0
2002-05-28 12:00,23.1,3.2,270,4
2002-05-29 12:00,23.4,3.2,180,4
2002-05-30 12:00,23.4,3.8,230,9
2002-05-31 12:00,22.1,2.8,200,7
