2002-04-01 12:00,17.0,1.7,270,0
2002-04-02 12:00,19.6,1.1,180,2
2002-04-03 12:00,17.5,2.3,70,0
2002-04-04 12:00,19.1,1.2,230,1
2002-04-05 12:00,21.4,0.9,90,3
2002-04-06 12:00,12.6,0.9,20,10
2002-04-07 12:00,10.1,1.8,250,10
2002-04-08 12:00,11.2,3.8,230,10
2002-04-09 12:00,9.1,4.3,200,7
2002-04-10 12:00,11.1,4.5,230,2
2002-04-11 12:00,12.5,1.4,270,8
2002-04-12 12:00,14.2,2.2,180,6
2002-04-13 12:00,12.3,2.1,200,3
2002-04-14 12:00,22.9,6.0,200,1
2002-04-15 12:00,21.6,4.5,230,9
2002-04-16 12:00,14.7,8.6,230,10
2002-04-17 12:00,11.9,6.1,270,3
2002-04-18 12:00,15.0,5.9,270,0
2002-04-19 12:00,17.8,2.0,230,2
2002-04-20 12:00,18.8,1.6,140,6
2002-04-21 12:00,20.7,2.5,250,0
2002-04-22 12:00,24.4,1.4,180,0
2002-04-23 12:00,21.4,3.7,250,4
2002-04-24 12:00,12.1,4.7,270,0
2002-04-25 12:00,13.7,2.6,230,1
2002-04-26 12:00,17.4,2.2,110,4
2002-04-27 12:00,19.6,1.2,50,1
2002-04-28 12:00,21.5,1.5,70,0
2002-04-29 12:00,13.4,2.0,70,10
2002-04-30 12:00,15.8,0.4,20,10
