2002-08-01 12:00,28.2,4.0,230,9
2002-08-02 12:00,26.9,3.3,250,6
2002-08-03 12:00,25.2,2.4,290,1
2002-08-04 12:00,23.6,0.0,0,10
2002-08-05 12:00,25.9,8.5,230,10
2002-08-06 12:00,21.9,2.0,70,10
2002-08-07 12:00,21.3,2.9,70,10
2002-08-08 12:00,25.5,0.3,70,9
2002-08-09 12:00,28.1,1.7,50,6
2002-08-10 12:00,23.0,1.1,70,10
2002-08-11 12:00,22.4,1.8,70,10
2002-08-12 12:00,23.9,2.0,70,10
2002-08-13 12:00,25.2,1.3,250,10
2002-08-14 12:00,25.4,2.0,200,10
2002-08-15 12:00,26.8,0.3,160,6
2002-08-16 12:00,25.0,1.6,70,10
2002-08-17 12:00,22.6,0.2,0,10
2002-08-18 12:00,25.7,1.5,50,9
2002-08-19 12:00,24.2,0.6,50,10
2002-08-20 12:00,27.5,1.1,50,1
2002-08-21 12:00,25.3,2.9,230,9
2002-08-22 12:00,22.9,1.3,160,10
2002-08-23 12:00,26.3,3.2,230,10
2002-08-24 12:00,27.7,2.3,250,6
2002-08-25 12:00,28.8,1.8,140,5
2002-08-26 12:00,28.6,2.1,110,7
2002-08-27 12:00,24.1,3.8,230,10
2002-08-28 12:00,27.1,0.7,270,8
2002-08-29 12:00,30.4,1.4,50,3
2002-08-30 12:00,25.4,1.7,50,10
2002-08-31 12:00,22.8,2.6,50,10
