2016-04-01 12:00,22.4,2.7,250,1
2016-04-02 12:00,20.3,3.1,270,2
2016-04-03 12:00,11.9,2.9,140,10
2016-04-04 12:00,17.4,1.4,290,1
2016-04-05 12:00,16.7,2.8,270,2
2016-04-06 12:00,18.9,2.6,90,6
2016-04-07 12:00,17.6,3.4,340,1
2016-04-08 12:00,17.2,2.2,270,0
2016-04-09 12:00,11.5,1.1,200,9
2016-04-10 12:00,18.5,1.1,140,6
2016-04-11 12:00,14.6,1.8,340,0
2016-04-12 12:00,16.6,2.6,90,6
2016-04-13 12:00,18.0,1.8,110,7
2016-04-14 12:00,11.4,3.1,320,8
2016-04-15 12:00,20.2,2.4,250,0
2016-04-16 12:00,20.5,2.0,110,10
2016-04-17 12:00,11.2,6.5,270,9
2016-04-18 12:00,16.5,2.7,270,5
2016-04-19 12:00,15.5,1.2,200,1
2016-04-20 12:00,18.0,2.9,270,7
2016-04-21 12:00,13.7,1.5,110,10
2016-04-22 12:00,18.5,3.0,270,8
2016-04-23 12:00,17.7,1.9,250,8
2016-04-24 12:00,20.1,2.3,160,2
2016-04-25 12:00,21.9,2.2,270,0
2016-04-26 12:00,26.6,2.8,90,6
2016-04-27 12:00,18.1,2.8,90,10
2016-04-28 12:00,20.1,1.9,290,7
2016-04-29 12:00,20.6,2.6,230,0
2016-04-30 12:00,18.7,3.1,270,8
