2016-05-01 12:00,22.6,2.9,250,7
2016-05-02 12:00,26.3,2.8,200,4
2016-05-03 12:00,12.6,4.2,270,10
2016-05-04 12:00,19.0,7.2,320,0
2016-05-05 12:00,23.0,2.7,110,3
2016-05-06 12:00,17.8,1.7,270,10
2016-05-07 12:00,19.8,4.1,340,2
2016-05-08 12:00,24.4,2.2,140,5
2016-05-09 12:00,24.8,1.2,290,7
2016-05-10 12:00,15.1,2.8,70,10
2016-05-11 12:00,20.5,3.3,320,0
2016-05-12 12:00,22.2,3.6,230,2
2016-05-13 12:00,21.1,3.4,70,1
2016-05-14 12:00,23.5,2.6,110,3
2016-05-15 12:00,23.3,3.8,200,7
2016-05-16 12:00,19.2,4.6,270,2
2016-05-17 12:00,23.3,1.3,290,0
2016-05-18 12:00,26.8,3.8,270,0
2016-05-19 12:00,29.6,1.5,50,0
2016-05-20 12:00,28.7,1.3,50,0
2016-05-21 12:00,27.6,2.4,160,0
2016-05-22 12:00,28.9,2.4,50,0
2016-05-23 12:00,27.9,1.9,160,7
2016-05-24 12:00,16.2,3.1,230,10
2016-05-25 12:00,21.5,2.9,200,2
2016-05-26 12:00,22.5,2.7,270,9
2016-05-27 12:00,24.9,0.9,200,6
2016-05-28 12:00,25.5,1.4,340,1
2016-05-29 12:00,24.2,2.8,250,4
2016-05-30 12:00,26.0,2.7,320,0
2016-05-31 12:00,24.4,2.6,230,4
