2016-08-01 12:00,31.3,2.2,250,6
2016-08-02 12:00,29.4,1.5,340,10
2016-08-03 12:00,31.6,1.6,200,7
2016-08-04 12:00,32.7,2.0,20,4
2016-08-05 12:00,33.5,2.3,290,5
2016-08-06 12:00,33.0,1.5,270,4
2016-08-07 12:00,33.3,2.7,290,2
2016-08-08 12:00,33.4,1.1,90,5
2016-08-09 12:00,32.4,2.1,110,7
2016-08-10 12:00,31.8,3.1,290,7
2016-08-11 12:00,33.0,3.1,290,1
2016-08-12 12:00,33.0,2.3,230,5
2016-08-13 12:00,33.2,2.9,250,3
2016-08-14 12:00,31.0,1.0,290,6
2016-08-15 12:00,31.8,2.4,320,4
2016-08-16 12:00,31.2,1.1,270,6
2016-08-17 12:00,32.2,1.7,250,1
2016-08-18 12:00,33.1,1.4,160,6
2016-08-19 12:00,32.2,0.9,50,9
2016-08-20 12:00,31.6,1.5,70,7
2016-08-21 12:00,33.3,1.3,140,1
2016-08-22 12:00,32.8,1.0,250,7
2016-08-23 12:00,31.8,1.0,230,7
2016-08-24 12:00,31.3,1.9,270,8
2016-08-25 12:00,31.4,2.7,270,7
2016-08-26 12:00,23.3,6.4,70,4
2016-08-27 12:00,26.6,3.5,110,7
2016-08-28 12:00,23.6,2.9,20,9
2016-08-29 12:00,26.5,3.1,20,2
2016-08-30 12:00,23.3,3.3,340,8
2016-08-31 12:00,17.1,4.5,270,10
