2016-03-01 12:00,-0.7,4.0,340,0
2016-03-02 12:00,3.3,3.2,250,9
2016-03-03 12:00,9.0,2.2,200,9
2016-03-04 12:00,16.3,3.2,110,3
2016-03-05 12:00,13.1,1.8,110,10
2016-03-06 12:00,9.6,3.0,360,2
2016-03-07 12:00,9.7,2.0,90,10
2016-03-08 12:00,3.8,4.3,320,9
2016-03-09 12:00,3.2,4.5,340,0
2016-03-10 12:00,0.4,4.5,340,0
2016-03-11 12:00,1.7,2.9,20,0
2016-03-12 12:00,4.3,3.4,270,9
2016-03-13 12:00,4.5,2.7,250,10
2016-03-14 12:00,6.3,3.3,320,6
2016-03-15 12:00,9.6,3.5,270,0
2016-03-16 12:00,11.6,2.5,270,0
2016-03-17 12:00,14.1,1.9,230,9
2016-03-18 12:00,16.9,2.2,200,8
2016-03-19 12:00,15.4,1.9,270,0
2016-03-20 12:00,14.4,3.1,200,0
2016-03-21 12:00,13.7,3.2,290,0
2016-03-22 12:00,11.3,3.0,290,2
2016-03-23 12:00,12.2,2.9,340,3
2016-03-24 12:00,11.5,2.1,70,1
2016-03-25 12:00,11.4,2.6,250,4
2016-03-26 12:00,10.8,2.6,230,0
2016-03-27 12:00,11.9,3.1,270,0
2016-03-28 12:00,13.3,1.9,290,0
2016-03-29 12:00,15.8,4.4,270,7
2016-03-30 12:00,14.7,2.8,290,0
2016-03-31 12:00,18.5,1.1,360,8
