2016-09-01 12:00,27.0,4.5,180,8
2016-09-02 12:00,27.6,3.4,110,1
2016-09-03 12:00,24.7,1.0,110,9
2016-09-04 12:00,28.4,2.0,50,9
2016-09-05 12:00,28.9,1.6,290,8
2016-09-06 12:00,27.7,1.7,230,8
2016-09-07 12:00,26.4,1.4,50,6
2016-09-08 12:00,25.3,2.0,140,9
2016-09-09 12:00,26.3,1.1,200,5
2016-09-10 12:00,26.2,1.6,50,9
2016-09-11 12:00,27.2,1.9,110,7
2016-09-12 12:00,25.8,1.4,70,4
2016-09-13 12:00,28.0,1.9,50,0
2016-09-14 12:00,27.3,1.5,200,8
2016-09-15 12:00,27.2,1.3,250,7
2016-09-16 12:00,28.4,1.6,180,7
2016-09-17 12:00,23.9,4.0,50,3
2016-09-18 12:00,27.4,3.2,70,8
2016-09-19 12:00,26.0,2.2,70,2
2016-09-20 12:00,24.0,3.8,70,1
2016-09-21 12:00,23.9,1.6,70,7
2016-09-22 12:00,25.3,2.0,70,3
2016-09-23 12:00,24.7,0.6,20,4
2016-09-24 12:00,26.7,1.3,70,0
2016-09-25 12:00,25.2,1.1,290,8
2016-09-26 12:00,26.2,2.0,50,8
2016-09-27 12:00,22.3,1.7,320,10
2016-09-28 12:00,20.5,0.9,360,10
2016-09-29 12:00,22.8,3.7,70,7
2016-09-30 12:00,22.6,1.6,50,10
