2021-02-01 12:00,8.5,2.9,200,8
2021-02-02 12:00,-4.9,4.2,290,0
2021-02-03 12:00,-0.8,2.1,200,2
2021-02-04 12:00,-2.9,2.7,230,0
2021-02-05 12:00,1.8,2.0,360,9
2021-02-06 12:00,7.7,3.0,180,9
2021-02-07 12:00,5.2,3.6,250,7
2021-02-08 12:00,-2.1,4.2,290,0
2021-02-09 12:00,1.4,2.8,230,0
2021-02-10 12:00,5.1,1.5,200,8
2021-02-11 12:00,7.3,2.3,70,8
2021-02-12 12:00,10.1,1.4,110,2
2021-02-13 12:00,11.0,1.0,90,0
2021-02-14 12:00,13.0,1.7,50,7
2021-02-15 12:00,1.8,5.0,250,8
2021-02-16 12:00,-5.0,2.7,270,10
2021-02-17 12:00,-7.5,4.3,290,2
2021-02-18 12:00,-4.4,3.6,290,0
2021-02-19 12:00,3.4,2.4,50,5
2021-02-20 12:00,10.7,2.7,200,0
2021-02-21 12:00,15.3,3.3,180,0
2021-02-22 12:00,11.9,3.4,270,8
2021-02-23 12:00,1.1,3.6,290,6
2021-02-24 12:00,5.6,0.8,90,6
2021-02-25 12:00,6.0,1.0,70,9
2021-02-26 12:00,12.9,2.7,70,0
2021-02-27 12:00,12.4,3.4,70,4
2021-02-28 12:00,9.0,1.7,70,9
